user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
93322,2023-09-02 12:18:00+00:00,60,F,Corringham,United Kingdom,2023-11-11 12:18:00+00:00,2023-11-11 12:18:00+00:00,1,1.0,89.0,89.0,4.8875882830982896e-15,76.13343054577547,76.13343057181713,146.13343058954862,2023,9,70.0,61-70
93387,2019-04-23 12:07:00+00:00,41,F,London,United Kingdom,2023-10-03 12:07:00+00:00,2023-10-03 12:07:00+00:00,1,2.0,334.0700025558472,334.0700025558472,3.2317648678927255e-15,115.14106943466436,115.141069460706,1739.1410694784374,2019,4,1624.0,41-50
93433,2022-10-04 13:38:00+00:00,22,M,San Fernando de Henares,Spain,2023-11-13 13:38:00+00:00,2023-11-13 13:38:00+00:00,1,2.0,137.3400001525879,137.3400001525879,5.023211898826376e-15,74.07787499021991,74.07787501626157,479.0778750339931,2022,10,405.0,19-30
93441,2023-02-10 10:17:00+00:00,59,F,Carcassonne,France,2023-12-18 10:17:00+00:00,2023-12-18 10:17:00+00:00,1,1.0,15.0,15.0,9.488347259034706e-15,39.217458323553245,39.21745834959491,350.2174583673264,2023,2,311.0,51-60
93462,2022-11-28 01:44:00+00:00,27,M,Pomponne,France,2023-11-03 01:44:00+00:00,2023-11-03 01:44:00+00:00,1,2.0,681.9700050354004,681.9700050354004,4.399817277174558e-15,84.57370832355325,84.57370834959491,424.5737083673264,2022,11,340.0,19-30
93529,2021-09-10 09:38:00+00:00,66,F,Perdreauville,France,2023-11-10 09:38:00+00:00,2023-11-13 09:38:00+00:00,2,3.0,1143.8999919891357,571.9499959945679,9.634567183760649e-15,77.24454165688658,74.24454168292824,868.2445417006596,2021,9,791.0,61-70
93538,2022-10-12 12:42:00+00:00,56,M,Pau,France,2023-12-17 12:42:00+00:00,2023-12-17 12:42:00+00:00,1,1.0,120.48999786376952,120.48999786376952,9.27564507214931e-15,40.1167638791088,40.116763905150464,471.116763922882,2022,10,431.0,51-60
93582,2023-04-20 01:30:00+00:00,35,M,Landshut,Germany,2023-11-24 01:30:00+00:00,2023-11-24 01:30:00+00:00,1,1.0,33.880001068115234,33.880001068115234,5.852292962414357e-15,63.583430545775464,63.58343057181713,281.5834305895486,2023,4,218.0,31-40
93601,2021-08-16 04:14:00+00:00,63,M,Boadilla del Monte,Spain,2023-10-24 04:14:00+00:00,2023-10-24 04:14:00+00:00,1,1.0,67.5,67.5,3.9389294849960655e-15,94.46954165688658,94.46954168292824,893.4695417006596,2021,8,799.0,61-70
93633,2022-02-05 13:08:00+00:00,54,M,Darlington,United Kingdom,2023-10-03 13:08:00+00:00,2023-10-03 13:08:00+00:00,1,2.0,180.95000076293945,180.95000076293945,3.2329542917592003e-15,115.09870832355324,115.0987083495949,720.0987083673264,2022,2,605.0,51-60
93658,2023-11-23 14:07:00+00:00,43,F,Paris,France,2023-11-24 14:07:00+00:00,2023-11-24 14:07:00+00:00,1,1.0,33.9900016784668,33.9900016784668,5.9010818674545065e-15,63.057736101331024,63.057736127372685,64.05773614510416,2023,11,1.0,41-50
93820,2023-06-24 07:25:00+00:00,51,M,Rastede,Germany,2023-10-15 07:25:00+00:00,2023-10-15 07:25:00+00:00,1,1.0,215.0,215.0,3.600929126879606e-15,103.33690276799769,103.33690279403935,216.3369028117708,2023,6,113.0,51-60
93832,2022-08-13 14:17:00+00:00,51,M,Nottingham,United Kingdom,2023-12-23 14:17:00+00:00,2023-12-23 14:17:00+00:00,1,1.0,184.97999954223636,184.97999954223636,1.092805321451503e-14,34.050791656886574,34.05079168292824,531.0507917006597,2022,8,497.0,51-60
93877,2021-12-03 04:30:00+00:00,31,F,Altrincham,United Kingdom,2023-10-29 04:30:00+00:00,2023-10-29 04:30:00+00:00,1,4.0,154.97000312805176,154.97000312805176,4.159572896608186e-15,89.45843054577547,89.45843057181713,784.4584305895486,2021,12,695.0,31-40
93882,2022-09-28 02:30:00+00:00,24,F,Wolverhampton,United Kingdom,2023-10-18 02:30:00+00:00,2023-11-14 02:30:00+00:00,2,1.0,765.9799957275391,382.98999786376953,7.40207548991228e-15,100.5417638791088,73.54176390515046,485.54176392288196,2022,9,385.0,19-30
93890,2023-04-27 10:54:00+00:00,38,M,Bourg-en-Bresse,France,2023-11-30 10:54:00+00:00,2023-11-30 10:54:00+00:00,1,2.0,73.560001373291,73.560001373291,6.506336540177409e-15,57.1917638791088,57.19176390515047,274.19176392288193,2023,4,217.0,31-40
93912,2023-06-25 13:52:00+00:00,16,M,Horb am Neckar,Germany,2023-11-12 13:52:00+00:00,2023-11-12 13:52:00+00:00,1,1.0,219.48999786376956,219.48999786376956,4.956947112301875e-15,75.06815276799769,75.06815279403935,215.06815281177083,2023,6,140.0,0-18
93966,2023-05-21 06:45:00+00:00,27,F,Ávila,Spain,2023-10-16 06:45:00+00:00,2023-10-16 06:45:00+00:00,1,1.0,17.770000457763672,17.770000457763672,3.63512943210109e-15,102.36468054577547,102.36468057181712,250.36468058954858,2023,5,148.0,19-30
94005,2019-03-06 12:56:00+00:00,21,M,Barcelona,Spain,2023-12-24 12:56:00+00:00,2023-12-24 12:56:00+00:00,1,1.0,284.75999641418457,284.75999641418457,1.12395685209884e-14,33.10704165688658,33.10704168292824,1787.1070417006597,2019,3,1754.0,19-30
94065,2022-05-05 14:16:00+00:00,29,F,Colmar,France,2023-10-28 14:16:00+00:00,2023-10-28 14:16:00+00:00,1,1.0,34.0,34.0,4.132179036467898e-15,90.05148610133102,90.05148612737268,631.0514861451041,2022,5,541.0,19-30
94074,2023-06-24 13:22:00+00:00,40,M,Marseille,France,2023-10-27 13:22:00+00:00,2023-10-27 13:22:00+00:00,1,1.0,62.0,62.0,4.0851136783507285e-15,91.08898610133102,91.08898612737269,216.08898614510414,2023,6,125.0,41-50
94084,2021-06-17 17:19:00+00:00,63,M,El Viso del Alcor,Spain,2023-11-06 17:19:00+00:00,2023-11-06 17:19:00+00:00,1,1.0,14.989999771118164,14.989999771118164,4.598228103677602e-15,80.92440276799769,80.92440279403935,952.9244028117707,2021,6,872.0,61-70
94113,2023-05-10 08:08:00+00:00,62,F,Magdeburg,Germany,2023-12-28 08:08:00+00:00,2023-12-28 08:08:00+00:00,1,1.0,11.989999771118164,11.989999771118164,1.2696909760421938e-14,29.307041656886575,29.307041682928244,261.3070417006597,2023,5,232.0,61-70
94116,2023-09-29 05:48:00+00:00,68,F,Leverkusen,Germany,2023-11-16 05:48:00+00:00,2023-11-16 05:48:00+00:00,1,1.0,24.979999542236328,24.979999542236328,5.211297517538387e-15,71.4042638791088,71.40426390515046,119.40426392288195,2023,9,48.0,61-70
94163,2020-11-20 14:14:00+00:00,19,M,Wachau,Germany,2023-10-24 14:14:00+00:00,2023-10-24 14:14:00+00:00,1,4.0,316.5200004577637,316.5200004577637,3.956379463205765e-15,94.0528749902199,94.05287501626158,1162.052875033993,2020,11,1068.0,19-30
94167,2023-09-27 08:20:00+00:00,48,M,Duffel,Belgium,2023-10-06 08:20:00+00:00,2023-10-06 08:20:00+00:00,1,1.0,166.5,166.5,3.313563162100334e-15,112.29870832355324,112.2987083495949,121.2987083673264,2023,9,9.0,41-50
94189,2023-10-17 01:45:00+00:00,47,M,Hamburg,Germany,2023-12-10 01:45:00+00:00,2023-12-10 01:45:00+00:00,1,1.0,9.0,9.0,7.82184757305651e-15,47.5730138791088,47.57301390515047,101.57301392288196,2023,10,54.0,41-50
94253,2023-08-02 12:33:00+00:00,46,M,Étampes,France,2023-12-25 12:33:00+00:00,2023-12-25 12:33:00+00:00,1,1.0,49.93999862670898,49.93999862670898,1.1583871446119256e-14,32.1230138791088,32.123013905150465,177.12301392288194,2023,8,145.0,41-50
94269,2022-05-15 00:58:00+00:00,61,M,Oudenaarde,Belgium,2023-12-26 00:58:00+00:00,2023-12-26 00:58:00+00:00,1,1.0,77.61000061035155,77.61000061035155,1.1773490836377358e-14,31.60565276799769,31.605652794039354,621.6056528117708,2022,5,590.0,61-70
94302,2023-06-05 11:51:00+00:00,15,M,Clichy,France,2023-11-04 11:51:00+00:00,2023-11-04 11:51:00+00:00,1,1.0,36.0,36.0,4.475034336273697e-15,83.15218054577547,83.15218057181713,235.1521805895486,2023,6,152.0,0-18
94386,2022-03-26 16:57:00+00:00,28,M,Altenburg,Germany,2023-11-23 16:57:00+00:00,2023-11-23 16:57:00+00:00,1,1.0,98.0,98.0,5.819685990487161e-15,63.93968054577547,63.93968057181713,670.9396805895486,2022,3,607.0,19-30
94390,2022-11-03 04:02:00+00:00,20,M,Marseille,France,2023-11-22 04:02:00+00:00,2023-11-22 04:02:00+00:00,1,1.0,161.6599998474121,161.6599998474121,5.68297097547826e-15,65.47787499021992,65.47787501626158,449.4778750339931,2022,11,384.0,19-30
94425,2023-05-17 16:37:00+00:00,13,M,Paris,France,2023-12-26 16:37:00+00:00,2023-12-26 16:37:00+00:00,1,1.0,82.0,82.0,1.2021517067126325e-14,30.953569434664356,30.95356946070602,253.9535694784375,2023,5,223.0,0-18
94459,2021-02-17 00:44:00+00:00,45,F,Barcelona,Spain,2023-12-19 00:44:00+00:00,2023-12-19 00:44:00+00:00,1,1.0,84.94999980926514,84.94999980926514,9.636287703748817e-15,38.61537499021991,38.615375016261574,1073.615375033993,2021,2,1035.0,41-50
94461,2023-01-08 13:04:00+00:00,43,F,Maidstone,United Kingdom,2023-10-06 13:04:00+00:00,2023-10-06 13:04:00+00:00,1,3.0,96.92000007629393,96.92000007629393,3.3193927751872014e-15,112.10148610133102,112.10148612737268,383.10148614510416,2023,1,271.0,41-50
94553,2023-03-02 14:01:00+00:00,66,F,Higher Kinnerton,United Kingdom,2023-11-16 14:01:00+00:00,2023-11-16 14:01:00+00:00,1,1.0,6.989999771118164,6.989999771118164,5.236404438961838e-15,71.0619027679977,71.06190279403936,330.06190281177084,2023,3,259.0,61-70
94566,2022-04-24 11:59:00+00:00,70,M,Vaulx-en-Velin,France,2023-11-21 11:59:00+00:00,2023-11-21 11:59:00+00:00,1,2.0,281.4800033569336,281.4800033569336,5.625515484110423e-15,66.1466249902199,66.14662501626158,642.1466250339931,2022,4,576.0,71+
94575,2022-12-30 16:52:00+00:00,17,F,Catarroja,Spain,2023-11-28 16:52:00+00:00,2023-11-28 16:52:00+00:00,1,2.0,132.98999977111816,132.98999977111816,6.31301254929729e-15,58.94315276799769,58.94315279403936,391.94315281177086,2022,12,333.0,0-18
94605,2023-11-05 01:09:00+00:00,55,M,Toulouse,France,2023-12-29 01:09:00+00:00,2023-12-29 01:09:00+00:00,1,3.0,131.4900016784668,131.4900016784668,1.301170300995245e-14,28.598013879108798,28.598013905150463,82.59801392288195,2023,11,54.0,51-60
94655,2021-08-10 01:31:00+00:00,18,F,Proveysieux,France,2023-10-30 01:31:00+00:00,2023-10-30 01:31:00+00:00,1,1.0,158.0,158.0,4.200692814981166e-15,88.58273610133102,88.58273612737268,899.5827361451041,2021,8,811.0,19-30
94675,2019-10-20 10:55:00+00:00,13,M,Roubaix,France,2023-10-14 10:55:00+00:00,2023-10-14 10:55:00+00:00,1,1.0,219.97999954223636,219.97999954223636,3.571408423746799e-15,104.19106943466436,104.191069460706,1559.1910694784374,2019,10,1455.0,0-18
94720,2022-10-01 03:33:00+00:00,23,M,Mairena del Aljarafe,Spain,2023-10-04 03:33:00+00:00,2023-10-04 03:33:00+00:00,1,1.0,219.93000411987305,219.93000411987305,3.249915439090827e-15,114.4980138791088,114.49801390515046,482.49801392288197,2022,10,368.0,19-30
94723,2023-04-09 17:25:00+00:00,16,M,Bogatynia,Poland,2023-10-12 17:25:00+00:00,2023-10-12 17:25:00+00:00,1,1.0,89.0,89.0,3.5131045469050527e-15,105.92023610133103,105.92023612737268,291.9202361451041,2023,4,186.0,0-18
94735,2020-04-05 08:08:00+00:00,70,M,Retford,United Kingdom,2023-10-09 08:08:00+00:00,2023-10-09 08:08:00+00:00,1,1.0,54.5,54.5,3.4042533528850886e-15,109.30704165688658,109.30704168292823,1391.3070417006597,2020,4,1282.0,71+
94744,2023-10-10 05:27:00+00:00,45,M,Edinburgh,United Kingdom,2023-12-12 05:27:00+00:00,2023-12-12 05:27:00+00:00,1,1.0,349.93999481201166,349.93999481201166,8.192829320856447e-15,45.41884721244213,45.4188472384838,108.41884725621529,2023,10,63.0,41-50
94784,2023-09-04 08:49:00+00:00,46,M,Ebbw Vale,United Kingdom,2023-10-29 08:49:00+00:00,2023-10-29 08:49:00+00:00,1,1.0,88.98999977111816,88.98999977111816,4.167952795702186e-15,89.27856943466435,89.27856946070602,144.2785694784375,2023,9,55.0,41-50
94786,2021-08-27 09:49:00+00:00,58,M,Dortmund,Germany,2023-11-21 09:49:00+00:00,2023-11-21 09:49:00+00:00,1,1.0,427.9000015258789,427.9000015258789,5.617848171544338e-15,66.23690276799769,66.23690279403935,882.2369028117707,2021,8,816.0,51-60
94809,2023-11-01 14:05:00+00:00,24,M,Bollène,France,2023-12-05 14:05:00+00:00,2023-12-05 14:05:00+00:00,1,1.0,66.0,66.0,7.147812476834932e-15,52.05912499021991,52.059125016261575,86.05912503399306,2023,11,34.0,19-30
94841,2022-09-08 11:00:00+00:00,58,M,San Agustín del Guadalix,Spain,2023-10-28 11:00:00+00:00,2023-10-28 11:00:00+00:00,1,1.0,173.4900016784668,173.4900016784668,4.125942752350267e-15,90.18759721244213,90.1875972384838,505.1875972562153,2022,9,415.0,51-60
94974,2023-08-12 10:20:00+00:00,29,M,Hamburg,Germany,2023-11-26 10:20:00+00:00,2023-11-26 10:20:00+00:00,1,1.0,24.989999771118164,24.989999771118164,6.078683062445039e-15,61.21537499021991,61.215375016261575,167.21537503399307,2023,8,106.0,19-30
94992,2023-05-05 14:31:00+00:00,52,M,Orliénas,France,2023-10-01 14:31:00+00:00,2023-10-01 14:31:00+00:00,1,1.0,261.4200038909912,261.4200038909912,3.179301631869423e-15,117.04106943466435,117.04106946070601,266.04106947843746,2023,5,149.0,51-60
94998,2023-11-18 13:03:00+00:00,36,M,Bordeaux,France,2023-12-09 13:03:00+00:00,2023-12-09 13:03:00+00:00,1,1.0,129.95000076293945,129.95000076293945,7.735800309452809e-15,48.10218054577547,48.10218057181713,69.10218058954861,2023,11,21.0,31-40
95016,2023-07-27 05:24:00+00:00,16,F,Chalon-sur-Saône,France,2023-11-02 05:24:00+00:00,2023-11-02 05:24:00+00:00,1,4.0,87.93000030517578,87.93000030517578,4.356178991474558e-15,85.42093054577546,85.42093057181714,183.42093058954862,2023,7,98.0,0-18
95024,2021-10-12 04:33:00+00:00,21,M,Lymington,United Kingdom,2023-11-10 04:33:00+00:00,2023-11-10 04:33:00+00:00,1,1.0,442.9700050354004,442.9700050354004,4.804110656872903e-15,77.45634721244213,77.4563472384838,836.4563472562152,2021,10,759.0,19-30
95028,2019-03-29 16:52:00+00:00,62,M,Nürnberg,Germany,2023-11-28 16:52:00+00:00,2023-11-28 16:52:00+00:00,1,1.0,61.7400016784668,61.7400016784668,6.31301254929729e-15,58.94315276799769,58.94315279403936,1763.9431528117707,2019,3,1705.0,61-70
95040,2023-12-07 07:26:00+00:00,57,M,Nantes,France,2023-12-10 07:26:00+00:00,2023-12-10 07:26:00+00:00,1,1.0,32.9900016784668,32.9900016784668,7.860977385656282e-15,47.336208323553244,47.33620834959491,50.336208367326385,2023,12,3.0,51-60
95048,2021-05-05 06:03:00+00:00,51,M,Mannheim,Germany,2023-11-18 06:03:00+00:00,2023-11-18 06:03:00+00:00,1,1.0,110.0,110.0,5.362274582630677e-15,69.39384721244213,69.3938472384838,996.3938472562152,2021,5,927.0,51-60
95084,2023-04-05 07:26:00+00:00,14,M,Swindon,United Kingdom,2023-12-02 07:26:00+00:00,2023-12-02 07:26:00+00:00,1,1.0,37.5,37.5,6.72450958245984e-15,55.336208323553244,55.33620834959491,296.3362083673264,2023,4,241.0,0-18
95105,2023-04-20 14:47:00+00:00,20,F,Fécamp,France,2023-11-03 14:47:00+00:00,2023-11-03 14:47:00+00:00,1,1.0,44.950000762939446,44.950000762939446,4.4282880832160064e-15,84.02995832355325,84.0299583495949,281.0299583673264,2023,4,197.0,19-30
95178,2022-08-12 17:17:00+00:00,54,M,Helmstedt,Germany,2023-12-20 17:17:00+00:00,2023-12-20 17:17:00+00:00,1,1.0,45.9900016784668,45.9900016784668,1.0077207461424269e-14,36.925791656886574,36.92579168292824,531.9257917006597,2022,8,495.0,51-60
95204,2023-07-23 13:08:00+00:00,69,F,Ashford,United Kingdom,2023-10-16 13:08:00+00:00,2023-10-16 13:08:00+00:00,1,1.0,95.9900016784668,95.9900016784668,3.644599125393088e-15,102.09870832355324,102.0987083495949,187.0987083673264,2023,7,85.0,61-70
95205,2023-09-07 05:02:00+00:00,35,M,Lörrach,Germany,2023-10-26 05:02:00+00:00,2023-12-13 05:02:00+00:00,2,1.5,192.9600067138672,96.4800033569336,8.051149431959094e-15,92.43620832355325,44.43620834959491,141.4362083673264,2023,9,49.0,31-40
95222,2022-05-15 01:51:00+00:00,42,M,Oldenburg,Germany,2023-11-30 01:51:00+00:00,2023-11-30 01:51:00+00:00,1,1.0,259.95000076293945,259.95000076293945,6.463719201284747e-15,57.56884721244213,57.5688472384838,621.5688472562153,2022,5,564.0,41-50
95226,2019-01-18 03:42:00+00:00,30,M,Hückelhoven,Germany,2023-10-01 03:42:00+00:00,2023-10-01 03:42:00+00:00,1,1.0,81.78000259399414,81.78000259399414,3.167105938012583e-15,117.4917638791088,117.49176390515045,1834.4917639228818,2019,1,1717.0,31-40
95242,2023-07-19 08:36:00+00:00,44,M,Münster,Germany,2023-11-12 08:36:00+00:00,2023-11-12 08:36:00+00:00,1,1.0,89.94999694824217,89.94999694824217,4.942498855938299e-15,75.28759721244214,75.2875972384838,191.2875972562153,2023,7,116.0,41-50
95295,2023-09-11 02:04:00+00:00,21,F,Beeston,United Kingdom,2023-11-22 02:04:00+00:00,2023-11-22 02:04:00+00:00,1,1.0,23.989999771118164,23.989999771118164,5.675867723767774e-15,65.55981943466435,65.55981946070602,137.5598194784375,2023,9,72.0,19-30
95363,2020-07-30 01:30:00+00:00,69,F,London,United Kingdom,2023-11-09 01:30:00+00:00,2023-11-09 01:30:00+00:00,1,1.0,265.5,265.5,4.735207670368149e-15,78.58343054577547,78.58343057181713,1275.5834305895485,2020,7,1197.0,61-70
95402,2023-06-25 12:35:00+00:00,53,F,Paris,France,2023-12-25 12:35:00+00:00,2023-12-25 12:35:00+00:00,1,1.0,85.0,85.0,1.158437231462631e-14,32.12162499021991,32.121625016261575,215.12162503399304,2023,6,183.0,51-60
95411,2022-10-19 17:23:00+00:00,12,M,Leipzig,Germany,2023-10-20 17:23:00+00:00,2023-10-20 17:23:00+00:00,1,1.0,334.44000244140625,334.44000244140625,3.800068300545781e-15,97.92162499021991,97.92162501626156,463.9216250339931,2022,10,366.0,0-18
95444,2022-02-19 17:09:00+00:00,61,M,Orange,France,2023-12-03 17:09:00+00:00,2023-12-03 17:09:00+00:00,1,1.0,75.0,75.0,6.899676762511915e-15,53.931347212442134,53.931347238483795,705.9313472562153,2022,2,652.0,61-70
95447,2022-11-17 06:10:00+00:00,12,F,Gerona,Spain,2023-11-02 06:10:00+00:00,2023-11-02 06:10:00+00:00,1,1.0,13.1899995803833,13.1899995803833,4.357808659704306e-15,85.38898610133103,85.38898612737269,435.3889861451042,2022,11,350.0,0-18
95514,2023-01-02 07:20:00+00:00,65,F,Halesowen,United Kingdom,2023-10-20 07:20:00+00:00,2023-10-20 07:20:00+00:00,1,1.0,11.18000030517578,11.18000030517578,3.783886965042698e-15,98.34037499021991,98.34037501626156,389.3403750339931,2023,1,291.0,61-70
95542,2022-12-05 11:21:00+00:00,53,F,Namur,Belgium,2023-11-09 11:21:00+00:00,2023-11-09 11:21:00+00:00,1,1.0,128.64999961853027,128.64999961853027,4.760068016057376e-15,78.1730138791088,78.17301390515047,417.173013922882,2022,12,339.0,51-60
95546,2019-11-28 11:19:00+00:00,13,F,Augsburg,Germany,2023-12-23 11:19:00+00:00,2023-12-23 11:19:00+00:00,1,1.0,8.319999694824217,8.319999694824217,1.0888525711717606e-14,34.17440276799769,34.17440279403935,1520.1744028117707,2019,11,1486.0,0-18
95575,2022-05-18 13:25:00+00:00,32,F,Stourbridge,United Kingdom,2023-11-20 13:25:00+00:00,2023-11-20 13:25:00+00:00,1,1.0,284.7399978637696,284.7399978637696,5.546669286391156e-15,67.08690276799769,67.08690279403935,618.0869028117709,2022,5,551.0,31-40
95612,2022-08-03 05:52:00+00:00,20,M,Glasgow,United Kingdom,2023-11-18 05:52:00+00:00,2023-11-18 05:52:00+00:00,1,3.0,415.0,415.0,5.3616843673191225e-15,69.40148610133102,69.40148612737269,541.4014861451042,2022,8,472.0,19-30
95625,2023-05-17 11:07:00+00:00,12,F,Berlin,Germany,2023-12-23 11:07:00+00:00,2023-12-29 11:07:00+00:00,2,2.5,613.5200004577637,306.76000022888184,2.1771742444419915e-14,34.182736101331024,28.182736127372685,254.18273614510414,2023,5,220.0,0-18
95644,2023-08-15 14:18:00+00:00,55,M,Alovera,Spain,2023-11-14 14:18:00+00:00,2023-11-14 14:18:00+00:00,1,1.0,138.98999977111816,138.98999977111816,5.093885939810203e-15,73.05009721244213,73.0500972384838,164.05009725621528,2023,8,91.0,51-60
95656,2021-01-21 06:42:00+00:00,15,F,Burgwedel,Germany,2023-10-17 06:42:00+00:00,2023-10-17 06:42:00+00:00,1,1.0,112.38000106811523,112.38000106811523,3.670915878346049e-15,101.3667638791088,101.36676390515045,1100.3667639228818,2021,1,999.0,0-18
95710,2022-09-06 07:32:00+00:00,22,M,Vitoria-Gasteiz,Spain,2023-11-24 07:32:00+00:00,2023-11-24 07:32:00+00:00,1,1.0,46.38999843597412,46.38999843597412,5.875522932383809e-15,63.332041656886574,63.33204168292824,507.3320417006598,2022,9,444.0,19-30
95764,2023-03-18 09:28:00+00:00,66,F,Bonn,Germany,2023-11-27 09:28:00+00:00,2023-11-27 09:28:00+00:00,1,1.0,349.84999656677246,349.84999656677246,6.175928382756153e-15,60.25148610133102,60.25148612737269,314.25148614510414,2023,3,254.0,61-70
95777,2019-09-03 02:44:00+00:00,60,F,Bedworth,United Kingdom,2023-12-17 02:44:00+00:00,2023-12-17 02:44:00+00:00,1,1.0,299.32000160217285,299.32000160217285,9.180609906939705e-15,40.53204165688658,40.532041682928245,1606.5320417006596,2019,9,1566.0,61-70
95819,2023-09-08 15:10:00+00:00,14,M,Viersen,Germany,2023-12-25 15:10:00+00:00,2023-12-25 15:10:00+00:00,1,2.0,114.0,114.0,1.1623321821299633e-14,32.01398610133102,32.01398612737269,140.01398614510418,2023,9,108.0,0-18
95848,2023-04-24 05:41:00+00:00,42,M,Charleroi,Belgium,2023-12-21 05:41:00+00:00,2023-12-21 05:41:00+00:00,1,1.0,129.8800048828125,129.8800048828125,1.0220208898371794e-14,36.40912499021991,36.40912501626158,277.40912503399306,2023,4,241.0,41-50
95858,2022-07-04 05:44:00+00:00,26,F,Bad Oldesloe,Germany,2023-11-15 05:44:00+00:00,2023-11-15 05:44:00+00:00,1,1.0,40.44999980926514,40.44999980926514,5.139125347180223e-15,72.40704165688658,72.40704168292824,571.4070417006598,2022,7,499.0,19-30
95920,2023-01-11 05:08:00+00:00,48,M,Köln,Germany,2023-12-13 05:08:00+00:00,2023-12-13 05:08:00+00:00,1,1.0,65.0,65.0,8.374786511931404e-15,44.432041656886575,44.432041682928244,380.4320417006597,2023,1,336.0,41-50
95930,2023-10-03 00:03:00+00:00,57,M,Bremen,Germany,2023-11-16 00:03:00+00:00,2023-11-16 00:03:00+00:00,1,1.0,16.469999313354492,16.469999313354492,5.1938704797785155e-15,71.64384721244213,71.6438472384838,115.64384725621528,2023,10,44.0,51-60
95965,2022-08-16 05:55:00+00:00,67,M,Saint-Dizier,France,2023-10-15 05:55:00+00:00,2023-10-15 05:55:00+00:00,1,1.0,198.98999786376956,198.98999786376956,3.5987525372238256e-15,103.39940276799769,103.39940279403935,528.3994028117709,2022,8,425.0,61-70
95968,2022-04-16 07:26:00+00:00,41,M,Bogatynia,Poland,2023-10-22 07:26:00+00:00,2023-10-22 07:26:00+00:00,1,1.0,72.0,72.0,3.8626064855584446e-15,96.33620832355324,96.33620834959491,650.3362083673264,2022,4,554.0,41-50
95987,2020-06-30 11:09:00+00:00,68,F,Weil der Stadt,Germany,2023-10-21 11:09:00+00:00,2023-10-21 11:09:00+00:00,1,2.0,237.8800048828125,237.8800048828125,3.829015276465246e-15,97.18134721244213,97.18134723848378,1305.1813472562153,2020,6,1208.0,61-70
96009,2021-10-26 01:58:00+00:00,30,M,Guadix,Spain,2023-10-19 01:58:00+00:00,2023-10-19 01:58:00+00:00,1,1.0,104.9900016784668,104.9900016784668,3.737384144937208e-15,99.56398610133103,99.56398612737267,822.5639861451041,2021,10,723.0,31-40
96014,2022-04-13 14:46:00+00:00,24,F,Gavà,Spain,2023-12-30 14:46:00+00:00,2023-12-30 14:46:00+00:00,1,2.0,44.27000045776367,44.27000045776367,1.3766181175132404e-14,27.030652767997687,27.030652794039355,653.0306528117709,2022,4,626.0,19-30
96043,2022-04-19 11:21:00+00:00,66,F,Brest,France,2023-10-25 11:21:00+00:00,2023-10-25 11:21:00+00:00,1,2.0,204.98000526428223,204.98000526428223,3.993740757923851e-15,93.1730138791088,93.17301390515047,647.173013922882,2022,4,554.0,61-70
96061,2023-10-15 12:16:00+00:00,46,M,Southend-on-Sea,United Kingdom,2023-11-26 12:16:00+00:00,2023-11-26 12:16:00+00:00,1,1.0,91.77999877929688,91.77999877929688,6.0866927645403235e-15,61.13481943466435,61.13481946070602,103.1348194784375,2023,10,42.0,41-50
96066,2023-09-27 08:25:00+00:00,56,F,Chaumont,France,2023-12-29 08:25:00+00:00,2023-12-29 08:25:00+00:00,1,2.0,115.98999977111816,115.98999977111816,1.3150936855235302e-14,28.29523610133102,28.295236127372686,121.29523614510417,2023,9,93.0,51-60
96148,2020-03-15 14:32:00+00:00,53,M,Villetaneuse,France,2023-10-06 14:32:00+00:00,2023-10-06 14:32:00+00:00,1,2.0,197.0,197.0,3.3212032991234535e-15,112.04037499021992,112.04037501626156,1412.040375033993,2020,3,1300.0,51-60
96190,2022-10-24 07:23:00+00:00,16,F,Corbeil-Essonnes,France,2023-11-15 07:23:00+00:00,2023-11-15 07:23:00+00:00,1,1.0,77.98999977111816,77.98999977111816,5.144009549718538e-15,72.33829165688658,72.33829168292824,459.33829170065974,2022,10,387.0,0-18
96203,2022-05-19 01:35:00+00:00,16,F,Lontzen,Belgium,2023-12-01 01:35:00+00:00,2023-12-01 01:35:00+00:00,1,1.0,68.0,68.0,6.576690300786534e-15,56.57995832355324,56.57995834959491,617.5799583673264,2022,5,561.0,0-18
96233,2019-07-14 10:21:00+00:00,27,F,Caro,France,2023-10-15 10:21:00+00:00,2023-10-15 10:21:00+00:00,1,1.0,121.0,121.0,3.6051931865823555e-15,103.21468054577547,103.21468057181713,1657.2146805895486,2019,7,1554.0,19-30
96401,2021-07-12 18:19:00+00:00,31,F,Llanelli,United Kingdom,2023-12-10 18:19:00+00:00,2023-12-10 18:19:00+00:00,1,1.0,304.92999649047846,304.92999649047846,7.937012514619521e-15,46.88273610133102,46.88273612737269,927.8827361451041,2021,7,881.0,31-40
96461,2020-06-17 15:37:00+00:00,66,F,Oberhausen,Germany,2023-10-09 15:37:00+00:00,2023-10-09 15:37:00+00:00,1,1.0,11.489999771118164,11.489999771118164,3.4139919905185665e-15,108.99523610133102,108.99523612737268,1317.9952361451042,2020,6,1209.0,61-70
