user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
70821,2021-04-02 05:49:00+00:00,39,F,Hagley,United Kingdom,2023-02-16 05:49:00+00:00,2023-02-16 05:49:00+00:00,1,1.0,40.0,40.0,1.0804443001543289e-15,344.4035596729861,344.40355968912036,1029.4035597076852,2021,4,685.0,31-40
70822,2023-02-22 04:52:00+00:00,50,F,Werneuchen,Germany,2023-06-01 04:52:00+00:00,2023-06-01 04:52:00+00:00,1,1.0,483.80000305175776,483.80000305175776,1.5540593826984101e-15,239.44314300631945,239.4431430224537,338.4431430410185,2023,2,99.0,51-60
70823,2019-09-19 10:37:00+00:00,68,F,Madrid,Spain,2023-04-07 10:37:00+00:00,2023-04-07 10:37:00+00:00,1,2.0,257.98000717163086,257.98000717163086,1.264800682286537e-15,294.2035596729861,294.20355968912037,1590.2035597076854,2019,9,1296.0,61-70
70863,2022-06-26 03:44:00+00:00,53,F,Frankfurt am Main,Germany,2023-06-20 03:44:00+00:00,2023-06-20 03:44:00+00:00,1,1.0,45.08000183105469,45.08000183105469,1.6876422814618515e-15,220.49036522854166,220.49036524467593,579.4903652632407,2022,6,359.0,51-60
70869,2023-01-06 15:34:00+00:00,46,M,Hamburg,Germany,2023-05-18 15:34:00+00:00,2023-05-18 15:34:00+00:00,1,1.0,35.95000076293945,35.95000076293945,1.4708016598711755e-15,252.99730967298612,252.99730968912039,384.9973097076852,2023,1,132.0,41-50
70939,2022-02-19 13:32:00+00:00,52,M,Ceuta,Spain,2023-06-03 13:32:00+00:00,2023-06-03 13:32:00+00:00,1,1.0,232.85999870300293,232.85999870300293,1.5695363332155703e-15,237.08203189520833,237.0820319113426,706.0820319299074,2022,2,469.0,51-60
70940,2022-07-14 13:20:00+00:00,56,F,Sant Celoni,Spain,2023-03-21 13:20:00+00:00,2023-03-21 13:20:00+00:00,1,1.0,58.0,58.0,1.1961439652130313e-15,311.09036522854166,311.0903652446759,561.0903652632408,2022,7,250.0,51-60
70956,2023-03-07 17:17:00+00:00,30,F,Lowestoft,United Kingdom,2023-06-26 17:17:00+00:00,2023-06-26 17:17:00+00:00,1,2.0,269.92999839782715,269.92999839782715,1.7394297205282585e-15,213.92578189520833,213.9257819113426,324.9257819299074,2023,3,111.0,31-40
70991,2019-01-06 07:17:00+00:00,43,M,Ronse,Belgium,2023-06-15 07:17:00+00:00,2023-06-15 07:17:00+00:00,1,1.0,17.989999771118164,17.989999771118164,1.6513038949769541e-15,225.34244856187502,225.34244857800925,1846.3424485965743,2019,1,1621.0,41-50
71046,2023-04-03 08:36:00+00:00,44,F,Minden,Germany,2023-04-13 08:36:00+00:00,2023-04-13 08:36:00+00:00,1,3.0,239.98000144958496,239.98000144958496,1.290755756418521e-15,288.2875874507639,288.2875874668982,298.28758748546295,2023,4,10.0,41-50
71051,2021-01-28 02:19:00+00:00,15,M,Cournon-d'Auvergne,France,2023-05-02 02:19:00+00:00,2023-05-02 02:19:00+00:00,1,1.0,21.950000762939453,21.950000762939453,1.3804848857489183e-15,269.54939300631946,269.5493930224537,1093.5493930410184,2021,1,824.0,0-18
71089,2019-12-03 05:39:00+00:00,65,F,Sainte-Barbe,France,2023-05-06 05:39:00+00:00,2023-05-06 05:39:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.4020125700972447e-15,265.41050411743055,265.4105041335648,1515.4105041521295,2019,12,1250.0,61-70
71093,2021-02-06 10:45:00+00:00,12,F,Weyhe,Germany,2023-05-23 10:45:00+00:00,2023-05-23 10:45:00+00:00,1,2.0,52.0,52.0,1.4992419634225873e-15,248.19800411743057,248.1980041335648,1084.1980041521297,2021,2,836.0,0-18
71099,2020-05-17 02:24:00+00:00,20,M,Noroy-le-Bourg,France,2023-06-19 02:24:00+00:00,2023-06-19 02:24:00+00:00,1,1.0,64.94999694824219,64.94999694824219,1.6796015096893159e-15,221.54592078409723,221.54592080023147,1349.5459208187963,2020,5,1128.0,19-30
71135,2022-03-26 07:48:00+00:00,28,M,Clermont-Ferrand,France,2023-05-08 07:48:00+00:00,2023-05-08 07:48:00+00:00,1,1.0,45.61000061035156,45.61000061035156,1.413138241734408e-15,263.3209207840972,263.3209208002315,671.3209208187963,2022,3,408.0,19-30
71153,2022-03-10 15:45:00+00:00,37,M,Königsbrunn,Germany,2023-01-23 15:45:00+00:00,2023-04-26 15:45:00+00:00,2,2.0,869.4200057983398,434.7100028991699,2.0223875426023198e-15,367.9896707840972,274.98967080023147,686.9896708187963,2022,3,319.0,31-40
71179,2020-02-08 13:02:00+00:00,34,M,Barcelona,Spain,2023-04-17 13:02:00+00:00,2023-06-17 13:02:00+00:00,2,1.5,449.26000595092773,224.63000297546387,2.6195361508033742e-15,284.10286522854165,223.10286524467594,1448.1028652632408,2020,2,1164.0,31-40
71271,2022-05-15 10:43:00+00:00,42,F,Derramador,Spain,2023-01-10 10:43:00+00:00,2023-01-10 10:43:00+00:00,1,1.0,36.0,36.0,9.761528214005263e-16,381.19939300631944,381.1993930224537,621.1993930410185,2022,5,240.0,41-50
71281,2021-05-24 13:58:00+00:00,37,F,Alcobendas,Spain,2023-01-13 13:58:00+00:00,2023-02-11 13:58:00+00:00,2,1.0,265.84000015258795,132.92000007629397,1.9684967957124744e-15,378.06397633965275,349.063976355787,977.0639763743518,2021,5,599.0,31-40
71297,2022-08-01 10:29:00+00:00,54,M,Stocksbridge,United Kingdom,2023-03-17 10:29:00+00:00,2023-05-14 10:29:00+00:00,2,1.5,592.4599990844728,296.2299995422364,2.3610285681865747e-15,315.2091152285417,257.2091152446759,543.2091152632407,2022,8,228.0,51-60
71372,2020-06-13 18:32:00+00:00,60,F,Armagh,United Kingdom,2023-04-03 18:32:00+00:00,2023-04-03 18:32:00+00:00,1,4.0,336.73999881744385,336.73999881744385,1.2492169157656895e-15,297.873698561875,297.8736985780093,1321.873698596574,2020,6,1024.0,61-70
71410,2020-10-12 12:44:00+00:00,17,M,Les Clayes-sous-Bois,France,2023-04-08 12:44:00+00:00,2023-06-21 12:44:00+00:00,2,1.0,321.9800109863281,160.99000549316406,2.538992541148359e-15,293.1153652285417,219.11536524467593,1201.1153652632406,2020,10,908.0,0-18
71418,2020-11-25 01:58:00+00:00,14,F,Hannover,Germany,2023-01-02 01:58:00+00:00,2023-01-02 01:58:00+00:00,1,2.0,129.93999862670898,129.93999862670898,9.551932047084355e-16,389.56397633965275,389.563976355787,1157.5639763743518,2020,11,768.0,0-18
71421,2022-01-30 05:31:00+00:00,43,M,Wezembeek-Oppem,Belgium,2023-01-17 05:31:00+00:00,2023-01-17 05:31:00+00:00,1,2.0,390.810001373291,390.810001373291,9.938378800435737e-16,374.41605967298614,374.41605968912035,726.4160597076851,2022,1,352.0,41-50
71442,2021-09-05 08:22:00+00:00,51,F,Oldham,United Kingdom,2023-03-05 08:22:00+00:00,2023-03-05 08:22:00+00:00,1,2.0,220.5300006866455,220.5300006866455,1.1369139067306889e-15,327.2973096729861,327.29730968912037,873.2973097076851,2021,9,546.0,51-60
71455,2022-11-07 05:13:00+00:00,51,F,Hamburg,Germany,2023-04-30 05:13:00+00:00,2023-04-30 05:13:00+00:00,1,1.0,41.9900016784668,41.9900016784668,1.370927449403722e-15,271.4285596729861,271.4285596891204,445.42855970768517,2022,11,174.0,51-60
71466,2023-04-20 14:50:00+00:00,13,F,Estepona,Spain,2023-05-03 14:50:00+00:00,2023-05-03 14:50:00+00:00,1,1.0,39.97999954223633,39.97999954223633,1.3883215563833228e-15,268.02786522854166,268.0278652446759,281.0278652632407,2023,4,13.0,0-18
71510,2023-03-26 06:38:00+00:00,30,F,Aubagne,France,2023-04-24 06:38:00+00:00,2023-04-24 06:38:00+00:00,1,1.0,72.0,72.0,1.3415635829380255e-15,277.36953189520835,277.3695319113426,306.3695319299074,2023,3,29.0,31-40
71555,2022-06-16 11:56:00+00:00,23,M,Barcelona,Spain,2023-01-28 11:56:00+00:00,2023-01-28 11:56:00+00:00,1,2.0,488.8700065612793,488.8700065612793,1.0246735413728405e-15,363.148698561875,363.14869857800926,589.148698596574,2022,6,226.0,19-30
71591,2022-10-19 05:14:00+00:00,56,F,Aranjuez,Spain,2023-01-19 05:14:00+00:00,2023-01-19 05:14:00+00:00,1,2.0,59.900001525878906,59.900001525878906,9.991434523070323e-16,372.4278652285417,372.4278652446759,464.42786526324073,2022,10,92.0,51-60
71598,2022-10-05 09:22:00+00:00,12,F,Sevran,France,2023-04-17 09:22:00+00:00,2023-04-17 09:22:00+00:00,1,1.0,27.530000686645508,27.530000686645508,1.3090641194349278e-15,284.2556430063195,284.2556430224537,478.2556430410185,2022,10,194.0,0-18
71612,2022-08-03 09:17:00+00:00,51,F,Newcastle upon Tyne,United Kingdom,2023-05-11 09:17:00+00:00,2023-05-11 09:17:00+00:00,1,1.0,36.9900016784668,36.9900016784668,1.4297630370499148e-15,260.25911522854165,260.2591152446759,541.2591152632407,2022,8,281.0,51-60
71644,2022-10-03 08:30:00+00:00,17,F,Gardanne,France,2023-03-07 08:30:00+00:00,2023-03-07 08:30:00+00:00,1,2.0,136.98999977111816,136.98999977111816,1.1439234419344629e-15,325.29175411743057,325.29175413356484,480.2917541521296,2022,10,155.0,0-18
71723,2020-12-27 13:20:00+00:00,47,F,Berlin,Germany,2023-01-05 13:20:00+00:00,2023-01-05 13:20:00+00:00,1,3.0,318.94001388549805,318.94001388549805,9.637869693504375e-16,386.09036522854166,386.0903652446759,1125.0903652632408,2020,12,739.0,41-50
71772,2022-10-24 16:21:00+00:00,32,F,Toulouse,France,2023-05-16 16:21:00+00:00,2023-05-16 16:21:00+00:00,1,3.0,88.41000080108641,88.41000080108641,1.4594526444207816e-15,254.96467078409722,254.9646708002315,458.96467081879626,2022,10,204.0,31-40
71797,2021-12-19 01:09:00+00:00,12,F,Harrogate,United Kingdom,2023-02-15 01:09:00+00:00,2023-03-25 01:09:00+00:00,2,2.5,1019.6399955749512,509.8199977874756,2.1534202082661324e-15,345.59800411743055,307.5980041335648,768.5980041521296,2021,12,423.0,0-18
71818,2020-07-17 18:32:00+00:00,15,F,Bradford,United Kingdom,2023-04-26 18:32:00+00:00,2023-04-26 18:32:00+00:00,1,1.0,126.2300033569336,126.2300033569336,1.3537448833929768e-15,274.873698561875,274.8736985780093,1287.873698596574,2020,7,1013.0,0-18
71837,2019-07-19 14:04:00+00:00,53,M,Liverpool,United Kingdom,2023-02-18 14:04:00+00:00,2023-02-18 14:04:00+00:00,1,1.0,139.8300018310547,139.8300018310547,1.0878473661008004e-15,342.0598096729861,342.05980968912036,1652.0598097076854,2019,7,1310.0,51-60
71873,2020-02-25 08:17:00+00:00,16,F,Roubaix,France,2023-01-11 08:17:00+00:00,2023-01-11 08:17:00+00:00,1,1.0,92.0,92.0,9.78459368778976e-16,380.30078189520833,380.3007819113426,1431.3007819299073,2020,2,1051.0,0-18
71898,2021-06-26 04:09:00+00:00,61,F,Montbéliard,France,2023-02-05 04:09:00+00:00,2023-02-05 04:09:00+00:00,1,1.0,275.0,275.0,1.0467992187611702e-15,355.47300411743055,355.4730041335648,944.4730041521296,2021,6,589.0,61-70
71929,2022-10-02 08:50:00+00:00,62,F,Nanterre,France,2023-02-13 08:50:00+00:00,2023-02-13 08:50:00+00:00,1,1.0,118.96000099182127,118.96000099182127,1.071501815286912e-15,347.27786522854166,347.2778652446759,481.2778652632407,2022,10,134.0,61-70
72014,2020-02-05 17:20:00+00:00,55,F,Nottingham,United Kingdom,2023-05-18 17:20:00+00:00,2023-05-18 17:20:00+00:00,1,1.0,24.96999931335449,24.96999931335449,1.4712297231370224e-15,252.923698561875,252.92369857800927,1450.923698596574,2020,2,1198.0,51-60
72034,2021-07-22 15:33:00+00:00,64,M,Ambarès-et-Lagrave,France,2023-04-13 15:33:00+00:00,2023-04-13 15:33:00+00:00,1,1.0,49.5,49.5,1.2920536173382047e-15,287.9980041174306,287.9980041335648,917.9980041521296,2021,7,630.0,61-70
72162,2021-05-11 04:21:00+00:00,30,M,Oostkamp,Belgium,2023-01-25 04:21:00+00:00,2023-01-25 04:21:00+00:00,1,2.0,81.18000221252441,81.18000221252441,1.015401736281865e-15,366.4646707840972,366.4646708002315,990.4646708187963,2021,5,624.0,31-40
72167,2021-11-20 05:38:00+00:00,36,F,St Helens,United Kingdom,2023-03-21 05:38:00+00:00,2023-03-21 05:38:00+00:00,1,1.0,33.0,33.0,1.194911630418057e-15,311.411198561875,311.41119857800925,797.4111985965741,2021,11,486.0,31-40
72190,2020-12-25 05:08:00+00:00,65,F,Valenciennes,France,2023-04-15 05:08:00+00:00,2023-04-15 05:08:00+00:00,1,1.0,15.0,15.0,1.2991174923564365e-15,286.43203189520835,286.4320319113426,1127.4320319299075,2020,12,841.0,61-70
72191,2019-09-15 12:28:00+00:00,43,F,Trowbridge,United Kingdom,2023-04-05 12:28:00+00:00,2023-04-05 12:28:00+00:00,1,1.0,86.06999969482422,86.06999969482422,1.256587616226993e-15,296.12647633965275,296.126476355787,1594.126476374352,2019,9,1298.0,41-50
72340,2023-04-11 05:58:00+00:00,34,F,Málaga,Spain,2023-05-07 05:58:00+00:00,2023-05-07 05:58:00+00:00,1,1.0,360.2199993133545,360.2199993133545,1.4073852092853542e-15,264.3973096729861,264.3973096891204,290.39730970768517,2023,4,26.0,31-40
72411,2021-11-30 14:49:00+00:00,63,M,London,United Kingdom,2023-02-28 14:49:00+00:00,2023-02-28 14:49:00+00:00,1,1.0,104.40000152587892,104.40000152587892,1.1207134210650364e-15,332.0285596729861,332.02855968912036,787.0285597076852,2021,11,455.0,61-70
72424,2023-03-05 06:47:00+00:00,39,M,Leicester,United Kingdom,2023-03-25 06:47:00+00:00,2023-03-25 06:47:00+00:00,1,3.0,394.6100025177002,394.6100025177002,1.210648392058805e-15,307.36328189520833,307.3632819113426,327.3632819299074,2023,3,20.0,31-40
72425,2022-09-03 08:34:00+00:00,66,M,La Gangosa,Spain,2023-03-18 08:34:00+00:00,2023-03-18 08:34:00+00:00,1,2.0,382.2400016784668,382.2400016784668,1.1839704571808976e-15,314.2889763396528,314.28897635578704,510.2889763743518,2022,9,196.0,61-70
72462,2020-04-26 13:12:00+00:00,62,M,Vitry-sur-Seine,France,2023-06-07 13:12:00+00:00,2023-06-07 13:12:00+00:00,1,1.0,50.0,50.0,1.5963765550292233e-15,233.09592078409722,233.09592080023148,1370.0959208187962,2020,4,1137.0,61-70
72533,2022-12-12 00:00:00+00:00,28,M,Stockton-on-Tees,United Kingdom,2023-01-02 00:00:00+00:00,2023-01-02 00:00:00+00:00,1,1.0,124.98999977111816,124.98999977111816,9.549923229018358e-16,389.6459207840972,389.64592080023147,410.6459208187963,2022,12,21.0,19-30
72558,2020-05-16 06:50:00+00:00,62,F,Bristol,United Kingdom,2023-02-05 06:50:00+00:00,2023-02-05 06:50:00+00:00,1,1.0,192.95000076293945,192.95000076293945,1.04712856807868e-15,355.361198561875,355.36119857800924,1350.361198596574,2020,5,995.0,61-70
72565,2019-04-26 10:29:00+00:00,41,M,Hoppegarten,Germany,2023-01-12 10:29:00+00:00,2023-01-12 10:29:00+00:00,1,3.0,186.3699951171875,186.3699951171875,9.812761562314633e-16,379.2091152285417,379.2091152446759,1736.2091152632408,2019,4,1357.0,41-50
72581,2022-02-17 14:20:00+00:00,49,M,Berlin,Germany,2023-03-21 14:20:00+00:00,2023-03-21 14:20:00+00:00,1,1.0,14.989999771118164,14.989999771118164,1.1963041952095488e-15,311.048698561875,311.04869857800924,708.048698596574,2022,2,397.0,41-50
72607,2021-04-11 01:26:00+00:00,33,M,Boreham,United Kingdom,2023-05-29 01:26:00+00:00,2023-05-29 01:26:00+00:00,1,1.0,325.0,325.0,1.5339242925496502e-15,242.586198561875,242.58619857800926,1020.586198596574,2021,4,778.0,31-40
72646,2021-10-11 15:28:00+00:00,27,F,Saint-Cloud,France,2023-01-04 15:28:00+00:00,2023-01-04 15:28:00+00:00,1,2.0,287.0,287.0,9.615179417878717e-16,387.00147633965275,387.001476355787,837.0014763743518,2021,10,450.0,19-30
72653,2022-10-03 08:23:00+00:00,57,F,Madrid,Spain,2023-02-09 08:23:00+00:00,2023-06-16 08:23:00+00:00,2,1.5,2275.8600006103516,1137.9300003051758,2.118488177058011e-15,351.29661522854167,224.29661524467593,480.2966152632407,2022,10,129.0,51-60
72694,2021-06-20 10:23:00+00:00,66,F,Grez-Doiceau,Belgium,2023-06-04 10:23:00+00:00,2023-06-04 10:23:00+00:00,1,2.0,235.23000240325928,235.23000240325928,1.5753088057821664e-15,236.21328189520833,236.2132819113426,950.2132819299073,2021,6,714.0,61-70
72771,2022-02-07 00:23:00+00:00,58,F,Barcelona,Spain,2023-02-18 00:23:00+00:00,2023-02-18 00:23:00+00:00,1,2.0,128.0,128.0,1.0860371796555355e-15,342.629948561875,342.62994857800925,718.6299485965741,2022,2,376.0,51-60
72786,2020-04-17 08:18:00+00:00,70,M,Hemel Hempstead,United Kingdom,2023-02-26 08:18:00+00:00,2023-02-26 08:18:00+00:00,1,1.0,216.94999694824216,216.94999694824216,1.1130983118783928e-15,334.3000874507639,334.30008746689816,1379.3000874854629,2020,4,1045.0,71+
72816,2022-09-13 11:33:00+00:00,62,F,Fortaleza de Isabel II,Spain,2023-03-13 11:33:00+00:00,2023-03-13 11:33:00+00:00,1,1.0,32.9900016784668,32.9900016784668,1.1658836239274802e-15,319.1646707840972,319.1646708002315,500.16467081879625,2022,9,181.0,61-70
72819,2022-11-24 08:37:00+00:00,53,M,Hamm,Germany,2023-01-06 08:37:00+00:00,2023-06-17 08:37:00+00:00,2,1.0,144.0,72.0,1.9315936760556233e-15,385.2868930063195,223.2868930224537,428.2868930410185,2022,11,43.0,51-60
72934,2022-12-28 06:55:00+00:00,33,F,Digne-les-Bains,France,2023-06-12 06:55:00+00:00,2023-06-12 06:55:00+00:00,1,1.0,98.0,98.0,1.629499772037199e-15,228.35772633965277,228.35772635578704,394.35772637435184,2022,12,166.0,31-40
73019,2019-07-31 18:50:00+00:00,37,F,Herzele,Belgium,2023-05-14 18:50:00+00:00,2023-05-14 18:50:00+00:00,1,2.0,123.97999954223631,123.97999954223631,1.4486768149213284e-15,256.861198561875,256.86119857800924,1639.8611985965742,2019,7,1383.0,31-40
73032,2022-11-29 12:44:00+00:00,40,F,Montreuil,France,2023-01-21 12:44:00+00:00,2023-05-28 12:44:00+00:00,2,2.0,423.9599990844727,211.97999954223636,2.010772304846871e-15,370.1153652285417,243.11536524467593,423.11536526324073,2022,11,53.0,41-50
73038,2022-07-07 02:11:00+00:00,21,F,Boulogne-Billancourt,France,2023-02-21 02:11:00+00:00,2023-02-21 02:11:00+00:00,1,1.0,6.96999979019165,6.96999979019165,1.0958723016050089e-15,339.554948561875,339.55494857800926,568.554948596574,2022,7,229.0,19-30
73062,2022-02-27 06:42:00+00:00,48,M,Marseille,France,2023-06-05 06:42:00+00:00,2023-06-05 06:42:00+00:00,1,1.0,149.07000160217285,149.07000160217285,1.5809746130360216e-15,235.36675411743056,235.36675413356483,698.3667541521296,2022,2,463.0,41-50
73079,2021-12-27 17:06:00+00:00,43,F,Calasparra,Spain,2023-04-12 17:06:00+00:00,2023-04-12 17:06:00+00:00,1,1.0,51.720001220703125,51.720001220703125,1.2878706173768449e-15,288.9334207840972,288.9334208002315,759.9334208187963,2021,12,471.0,41-50
73095,2020-04-21 02:18:00+00:00,55,F,Kerpen,Germany,2023-01-30 02:18:00+00:00,2023-01-30 02:18:00+00:00,1,1.0,203.0,203.0,1.029204184748279e-15,361.5500874507639,361.55008746689816,1375.5500874854629,2020,4,1014.0,51-60
73116,2022-12-07 18:16:00+00:00,39,F,Thouars,France,2023-03-27 18:16:00+00:00,2023-03-27 18:16:00+00:00,1,1.0,180.0,180.0,1.2204900054013216e-15,304.88480967298614,304.88480968912035,414.8848097076852,2022,12,110.0,31-40
73140,2022-12-18 15:34:00+00:00,50,M,Düsseldorf,Germany,2023-05-31 15:34:00+00:00,2023-05-31 15:34:00+00:00,1,4.0,129.48999977111816,129.48999977111816,1.5504709761901747e-15,239.99730967298612,239.99730968912039,403.9973097076852,2022,12,164.0,51-60
73157,2021-10-25 17:26:00+00:00,23,F,Torquay,United Kingdom,2023-05-24 17:26:00+00:00,2023-05-24 17:26:00+00:00,1,1.0,490.5,490.5,1.5070045700907661e-15,246.91953189520834,246.9195319113426,822.9195319299074,2021,10,576.0,19-30
73223,2022-04-16 07:21:00+00:00,24,M,Hamburg,Germany,2023-04-11 07:21:00+00:00,2023-04-11 07:21:00+00:00,1,1.0,49.5,49.5,1.2816328612654257e-15,290.3396707840972,290.3396708002315,650.3396708187963,2022,4,360.0,19-30
73248,2023-01-29 03:35:00+00:00,42,M,Madrid,Spain,2023-05-16 03:35:00+00:00,2023-06-02 03:35:00+00:00,2,1.0,291.4800033569336,145.7400016784668,2.912828122414129e-15,255.49661522854166,238.49661524467592,362.4966152632407,2023,1,107.0,41-50
73262,2023-03-18 01:04:00+00:00,12,F,Homburg,Germany,2023-04-29 01:04:00+00:00,2023-04-29 01:04:00+00:00,1,1.0,92.61000061035155,92.61000061035155,1.3650287885603729e-15,272.6014763396528,272.60147635578704,314.6014763743518,2023,3,42.0,0-18
73271,2021-07-27 06:45:00+00:00,51,F,Leuven,Belgium,2023-01-02 06:45:00+00:00,2023-01-02 06:45:00+00:00,1,1.0,32.0,32.0,9.55682143039575e-16,389.3646707840972,389.36467080023147,913.3646708187963,2021,7,524.0,51-60
73303,2020-02-12 16:18:00+00:00,66,M,Orpington,United Kingdom,2023-01-21 16:18:00+00:00,2023-01-21 16:18:00+00:00,1,1.0,239.879997253418,239.879997253418,1.0057900037196757e-15,369.9667541174306,369.9667541335648,1443.9667541521296,2020,2,1074.0,61-70
73309,2022-10-13 00:34:00+00:00,44,M,Köln,Germany,2023-01-08 00:34:00+00:00,2023-01-08 00:34:00+00:00,1,1.0,2.950000047683716,2.950000047683716,9.699875466480378e-16,383.6223096729861,383.62230968912036,470.6223097076852,2022,10,87.0,41-50
73331,2021-01-08 10:54:00+00:00,56,F,Ghent,Belgium,2023-02-25 10:54:00+00:00,2023-02-25 10:54:00+00:00,1,2.0,249.379997253418,249.379997253418,1.1101372824100452e-15,335.19175411743055,335.1917541335648,1113.1917541521295,2021,1,778.0,51-60
73377,2019-01-19 02:51:00+00:00,25,F,Aix-en-Provence,France,2023-02-28 02:51:00+00:00,2023-02-28 02:51:00+00:00,1,2.0,340.4300022125244,340.4300022125244,1.1190329563895243e-15,332.5271707840972,332.5271708002315,1833.5271708187965,2019,1,1501.0,19-30
73380,2022-03-10 18:17:00+00:00,60,M,Las Palmas de Gran Canaria,Spain,2023-01-06 18:17:00+00:00,2023-01-06 18:17:00+00:00,1,2.0,71.98999977111816,71.98999977111816,9.668075357647045e-16,384.88411522854165,384.8841152446759,686.8841152632407,2022,3,302.0,61-70
73415,2023-05-08 15:45:00+00:00,51,F,Lünen,Germany,2023-06-22 15:45:00+00:00,2023-06-22 15:45:00+00:00,1,1.0,503.9199991226196,503.9199991226196,1.7070022706884016e-15,217.98967078409723,217.9896708002315,262.9896708187963,2023,5,45.0,51-60
73446,2019-12-22 16:10:00+00:00,54,F,Augsburg,Germany,2023-06-10 16:10:00+00:00,2023-06-10 16:10:00+00:00,1,1.0,104.0,104.0,1.6180594243814747e-15,229.9723096729861,229.97230968912038,1495.972309707685,2019,12,1266.0,51-60
73459,2022-05-31 04:45:00+00:00,23,M,Bobigny,France,2023-01-26 04:45:00+00:00,2023-01-26 04:45:00+00:00,1,1.0,221.5,221.5,1.0182265570141806e-15,365.44800411743057,365.44800413356484,605.4480041521296,2022,5,240.0,19-30
73489,2021-07-17 02:44:00+00:00,60,M,Bielefeld,Germany,2023-01-02 02:44:00+00:00,2023-04-22 02:44:00+00:00,2,1.0,679.8000030517578,339.9000015258789,1.910543074921963e-15,389.5320318952083,279.5320319113426,923.5320319299074,2021,7,534.0,61-70
73506,2019-08-19 14:16:00+00:00,30,F,Gorzów Wielkopolski,Poland,2023-04-14 14:16:00+00:00,2023-04-14 14:16:00+00:00,1,1.0,129.0,129.0,1.2963140540197212e-15,287.05147633965277,287.05147635578703,1621.051476374352,2019,8,1334.0,31-40
73519,2020-11-17 05:22:00+00:00,62,M,Caspe,Spain,2023-01-30 05:22:00+00:00,2023-01-30 05:22:00+00:00,1,3.0,137.94000053405762,137.94000053405762,1.0295680511176065e-15,361.4223096729861,361.42230968912037,1165.4223097076851,2020,11,804.0,61-70
73567,2023-04-20 08:19:00+00:00,67,F,Nuneaton,United Kingdom,2023-05-15 08:19:00+00:00,2023-05-15 08:19:00+00:00,1,1.0,9.579999923706055,9.579999923706055,1.4518522991600906e-15,256.29939300631946,256.2993930224537,281.2993930410185,2023,4,25.0,61-70
73573,2023-03-21 04:20:00+00:00,62,M,Rainham,United Kingdom,2023-06-21 04:20:00+00:00,2023-06-21 04:20:00+00:00,1,1.0,142.39999389648438,142.39999389648438,1.6955243148609132e-15,219.46536522854166,219.46536524467592,311.4653652632407,2023,3,92.0,61-70
73580,2020-07-26 11:58:00+00:00,62,M,Swinton,United Kingdom,2023-01-27 11:58:00+00:00,2023-05-31 11:58:00+00:00,2,1.0,599.8800163269042,299.9400081634521,2.043727102278677e-15,364.1473096729861,240.14730968912036,1279.147309707685,2020,7,915.0,61-70
73598,2019-08-21 02:56:00+00:00,64,F,Merthyr Tydfil,United Kingdom,2023-06-09 02:56:00+00:00,2023-06-09 02:56:00+00:00,1,2.0,98.28999996185303,98.28999996185303,1.607217167505077e-15,231.523698561875,231.52369857800926,1619.5236985965741,2019,8,1388.0,61-70
73604,2022-10-24 18:26:00+00:00,25,M,Recklinghausen,Germany,2023-05-06 18:26:00+00:00,2023-05-06 18:26:00+00:00,1,2.0,227.8499965667725,227.8499965667725,1.404831855947957e-15,264.8778652285417,264.87786524467595,458.8778652632407,2022,10,194.0,19-30
73644,2020-02-08 02:26:00+00:00,68,M,Ajaccio,France,2023-03-31 02:26:00+00:00,2023-03-31 02:26:00+00:00,1,1.0,332.69999980926514,332.69999980926514,1.2340096524587938e-15,301.5445318952083,301.5445319113426,1448.5445319299074,2020,2,1147.0,61-70
73672,2022-09-28 08:52:00+00:00,42,F,Calais,France,2023-03-17 08:52:00+00:00,2023-03-17 08:52:00+00:00,1,3.0,101.94000053405762,101.94000053405762,1.1802620586345798e-15,315.2764763396528,315.27647635578705,485.27647637435183,2022,9,170.0,41-50
73716,2020-12-07 08:17:00+00:00,29,F,Münster,Germany,2023-02-18 08:17:00+00:00,2023-02-18 08:17:00+00:00,1,3.0,257.4400005340576,257.4400005340576,1.0870815454800789e-15,342.30078189520833,342.3007819113426,1145.3007819299073,2020,12,803.0,19-30
73782,2023-05-10 02:06:00+00:00,52,M,Unterhaching,Germany,2023-05-29 02:06:00+00:00,2023-05-29 02:06:00+00:00,1,1.0,327.45000076293945,327.45000076293945,1.534099957480154e-15,242.55842078409722,242.5584208002315,261.55842081879626,2023,5,19.0,51-60
73791,2022-10-25 07:58:00+00:00,21,F,Nantes,France,2023-06-11 07:58:00+00:00,2023-06-11 07:58:00+00:00,1,2.0,156.0,156.0,1.6227046818205897e-15,229.31397633965278,229.31397635578705,458.31397637435185,2022,10,229.0,19-30
73825,2021-05-04 03:55:00+00:00,47,M,Nantes,France,2023-01-11 03:55:00+00:00,2023-01-11 03:55:00+00:00,1,1.0,332.290002822876,332.290002822876,9.77991475668593e-16,380.4827263396528,380.48272635578707,997.4827263743518,2021,5,617.0,41-50
