user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
87456,2023-05-23 06:22:00+00:00,53,F,Remscheid,Germany,2023-05-29 06:22:00+00:00,2023-05-29 06:22:00+00:00,1,2.0,612.2999877929688,612.2999877929688,1.5352251520102103e-15,242.38064528777778,242.3806453020833,248.38064531715276,2023,5,6.0,51-60
87583,2021-11-29 18:24:00+00:00,27,M,Woking,United Kingdom,2023-05-01 18:24:00+00:00,2023-05-14 18:24:00+00:00,2,2.0,683.4599914550781,341.72999572753906,2.757595140646272e-15,269.87925639888886,256.8792564131944,787.8792564282638,2021,11,518.0,19-30
87686,2021-11-02 04:16:00+00:00,62,F,Pamiers,France,2023-06-09 04:16:00+00:00,2023-06-09 04:16:00+00:00,1,1.0,99.0,99.0,1.607602905984976e-15,231.46814528777776,231.46814530208331,815.4681453171528,2021,11,584.0,61-70
87732,2022-10-17 03:01:00+00:00,61,F,Abbeville,France,2023-04-05 03:01:00+00:00,2023-04-05 03:01:00+00:00,1,1.0,97.43000030517578,97.43000030517578,1.2549189805077804e-15,296.52022862111113,296.52022863541663,466.5202286504861,2022,10,170.0,61-70
87737,2022-08-24 17:21:00+00:00,46,F,Colmenar Viejo,Spain,2023-05-01 17:21:00+00:00,2023-05-01 17:21:00+00:00,1,1.0,25.0,25.0,1.378574090322263e-15,269.9230063988889,269.9230064131944,519.9230064282639,2022,8,250.0,41-50
87742,2022-09-01 06:22:00+00:00,69,M,Issy-les-Moulineaux,France,2023-05-27 06:22:00+00:00,2023-05-27 06:22:00+00:00,1,1.0,102.43000030517578,102.43000030517578,1.5226609397313108e-15,244.38064528777778,244.3806453020833,512.3806453171528,2022,9,268.0,61-70
87787,2023-01-02 06:58:00+00:00,20,F,Birkenhead,United Kingdom,2023-04-03 06:58:00+00:00,2023-04-03 06:58:00+00:00,1,1.0,104.4900016784668,104.4900016784668,1.2471990018559276e-15,298.35564528777775,298.3556453020833,389.3556453171528,2023,1,91.0,19-30
87794,2023-02-17 06:14:00+00:00,26,M,Feltham,United Kingdom,2023-05-07 06:14:00+00:00,2023-05-07 06:14:00+00:00,1,1.0,24.0,24.0,1.4074443439823314e-15,264.3862008433333,264.38620085763887,343.38620087270834,2023,2,79.0,19-30
87865,2022-08-16 15:47:00+00:00,61,M,San Andrés del Rabanedo,Spain,2023-05-11 15:47:00+00:00,2023-05-11 15:47:00+00:00,1,1.0,125.38000297546388,125.38000297546388,1.431252428095978e-15,259.98828417666664,259.9882841909722,527.9882842060416,2022,8,268.0,61-70
87887,2021-06-26 07:06:00+00:00,36,M,Mere,United Kingdom,2023-05-13 07:06:00+00:00,2023-05-13 07:06:00+00:00,1,1.0,25.200000762939453,25.200000762939453,1.440327980494278e-15,258.3500897322222,258.3500897465278,944.3500897615972,2021,6,686.0,31-40
87895,2022-06-13 17:25:00+00:00,28,F,Villiers-le-Bel,France,2023-04-17 17:25:00+00:00,2023-04-17 17:25:00+00:00,1,1.0,83.76000213623048,83.76000213623048,1.31061060639935e-15,283.9202286211111,283.92022863541666,591.9202286504861,2022,6,308.0,19-30
87920,2023-01-09 18:54:00+00:00,39,F,Benalmádena,Spain,2023-05-07 18:54:00+00:00,2023-05-07 18:54:00+00:00,1,1.0,42.0,42.0,1.4102595576853248e-15,263.85842306555554,263.8584230798611,381.8584230949305,2023,1,118.0,31-40
87922,2019-09-16 01:02:00+00:00,28,M,Newark-on-Trent,United Kingdom,2023-06-05 01:02:00+00:00,2023-06-05 01:02:00+00:00,1,1.0,73.9800033569336,73.9800033569336,1.5793902126054332e-15,235.60286750999998,235.60286752430554,1593.602867539375,2019,9,1358.0,19-30
87960,2020-03-03 18:35:00+00:00,38,F,Valladolid,Spain,2023-05-18 18:35:00+00:00,2023-05-18 18:35:00+00:00,1,1.0,34.0,34.0,1.4715327353429931e-15,252.87161751,252.87161752430555,1423.871617539375,2020,3,1171.0,31-40
88016,2022-11-20 01:02:00+00:00,12,F,Hyères,France,2023-05-29 01:02:00+00:00,2023-05-29 01:02:00+00:00,1,1.0,276.0,276.0,1.5338188984550957e-15,242.60286750999998,242.60286752430554,432.602867539375,2022,11,190.0,0-18
88026,2021-03-08 14:24:00+00:00,36,F,Pontypridd,United Kingdom,2023-04-17 14:24:00+00:00,2023-04-17 14:24:00+00:00,1,2.0,110.70999908447266,110.70999908447266,1.3100306421798779e-15,284.04592306555554,284.0459230798611,1054.0459230949305,2021,3,770.0,31-40
88120,2022-10-05 07:25:00+00:00,32,M,Great Malvern,United Kingdom,2023-06-06 07:25:00+00:00,2023-06-06 07:25:00+00:00,1,1.0,261.75,261.75,1.5879226467955704e-15,234.33689528777776,234.33689530208332,478.33689531715277,2022,10,244.0,31-40
88197,2021-08-04 14:08:00+00:00,22,M,Barcelona,Spain,2023-06-20 14:08:00+00:00,2023-06-20 14:08:00+00:00,1,2.0,366.9799995422363,366.9799995422363,1.690965546279109e-15,220.05703417666666,220.05703419097222,905.0570342060416,2021,8,685.0,19-30
88309,2019-06-01 03:58:00+00:00,31,M,Chartres,France,2023-04-15 03:58:00+00:00,2023-04-15 03:58:00+00:00,1,1.0,59.5,59.5,1.298897042863572e-15,286.48064528777775,286.4806453020833,1700.4806453171527,2019,6,1414.0,31-40
88331,2022-09-14 01:21:00+00:00,22,M,Mülheim an der Ruhr,Germany,2023-05-11 01:21:00+00:00,2023-05-11 01:21:00+00:00,1,3.0,156.02999877929688,156.02999877929688,1.4279493835148676e-15,260.58967306555553,260.5896730798611,499.58967309493056,2022,9,239.0,19-30
88398,2023-05-03 10:54:00+00:00,48,F,London,United Kingdom,2023-05-18 10:54:00+00:00,2023-05-18 10:54:00+00:00,1,1.0,131.45000076293945,131.45000076293945,1.4696721105675636e-15,253.19175639888888,253.19175641319444,268.1917564282639,2023,5,15.0,41-50
88440,2019-08-19 15:32:00+00:00,67,M,Bromley,United Kingdom,2023-06-04 15:32:00+00:00,2023-06-04 15:32:00+00:00,1,2.0,108.9799976348877,108.9799976348877,1.5767411501728689e-15,235.99870084333332,235.99870085763888,1620.9987008727082,2019,8,1385.0,61-70
88540,2021-11-28 03:29:00+00:00,20,M,Südbrookmerland,Germany,2023-05-10 03:29:00+00:00,2023-05-10 03:29:00+00:00,1,1.0,63.0,63.0,1.4229741764476619e-15,261.5007841766667,261.5007841909722,789.5007842060417,2021,11,528.0,19-30
88606,2021-01-30 13:00:00+00:00,14,M,Kumhausen,Germany,2023-04-26 13:00:00+00:00,2023-04-26 13:00:00+00:00,1,1.0,15.800000190734863,15.800000190734863,1.3526103444338675e-15,275.1042563988889,275.10425641319443,1091.1042564282639,2021,1,816.0,0-18
88648,2020-07-18 15:25:00+00:00,62,M,Halesowen,United Kingdom,2023-04-07 15:25:00+00:00,2023-04-07 15:25:00+00:00,1,1.0,121.9800033569336,121.9800033569336,1.2656610706607457e-15,294.0035619544444,294.00356196875,1287.0035619838195,2020,7,993.0,61-70
88700,2021-09-14 06:38:00+00:00,64,M,Novelda,Spain,2023-04-14 06:38:00+00:00,2023-04-14 06:38:00+00:00,1,2.0,250.4800033569336,250.4800033569336,1.2948793060753162e-15,287.36953417666666,287.3695341909722,864.3695342060416,2021,9,577.0,61-70
88703,2020-05-26 17:27:00+00:00,54,M,Bremen,Germany,2023-05-11 17:27:00+00:00,2023-05-11 17:27:00+00:00,1,1.0,170.92000198364258,170.92000198364258,1.4316348264240033e-15,259.91883973222224,259.91883974652774,1339.9188397615972,2020,5,1080.0,51-60
88709,2022-02-24 11:36:00+00:00,17,M,Edgware,United Kingdom,2023-04-04 11:36:00+00:00,2023-04-04 11:36:00+00:00,1,3.0,79.83000087738037,79.83000087738037,1.2522062865867544e-15,297.1625897322222,297.1625897465278,701.1625897615972,2022,2,404.0,0-18
88733,2020-08-07 06:09:00+00:00,35,F,Canteleu,France,2023-06-11 06:09:00+00:00,2023-06-11 06:09:00+00:00,1,1.0,45.0,45.0,1.6221692024536266e-15,229.38967306555554,229.3896730798611,1267.3896730949305,2020,8,1038.0,31-40
88810,2019-07-14 07:18:00+00:00,54,M,Saint-Usuge,France,2023-05-09 07:18:00+00:00,2023-05-09 07:18:00+00:00,1,2.0,57.9900016784668,57.9900016784668,1.418412638963725e-15,262.3417563988889,262.34175641319445,1657.3417564282638,2019,7,1395.0,51-60
88863,2020-10-09 08:04:00+00:00,64,M,Écouves,France,2023-06-15 08:04:00+00:00,2023-06-15 08:04:00+00:00,1,1.0,210.44999694824216,210.44999694824216,1.6515430898483204e-15,225.30981195444443,225.30981196874998,1204.3098119838194,2020,10,979.0,61-70
88903,2022-09-20 17:39:00+00:00,13,F,Swindon,United Kingdom,2023-05-19 17:39:00+00:00,2023-05-19 17:39:00+00:00,1,1.0,82.0,82.0,1.4771470564073358e-15,251.91050639888888,251.91050641319444,492.9105064282639,2022,9,241.0,0-18
88945,2022-10-30 01:54:00+00:00,45,M,Dortmund,Germany,2023-05-08 01:54:00+00:00,2023-05-08 01:54:00+00:00,1,1.0,99.98999786376952,99.98999786376952,1.4118201706775448e-15,263.56675639888886,263.5667564131944,453.5667564282639,2022,10,190.0,41-50
88954,2023-01-12 16:21:00+00:00,33,F,Gavà,Spain,2023-04-22 16:21:00+00:00,2023-04-22 16:21:00+00:00,1,1.0,107.59999847412108,107.59999847412108,1.3338924205472352e-15,278.96467306555553,278.9646730798611,378.96467309493056,2023,1,100.0,31-40
89039,2020-05-01 06:14:00+00:00,58,M,Dormagen,Germany,2023-04-17 06:14:00+00:00,2023-04-17 06:14:00+00:00,1,1.0,95.0,95.0,1.3084631458862866e-15,284.3862008433333,284.38620085763887,1365.3862008727083,2020,5,1081.0,51-60
89186,2020-03-11 18:20:00+00:00,43,M,Puente Tocinos,Spain,2023-06-25 18:20:00+00:00,2023-06-25 18:20:00+00:00,1,1.0,63.0,63.0,1.7316890378277052e-15,214.88203417666665,214.8820341909722,1415.8820342060417,2020,3,1201.0,41-50
89189,2022-12-10 01:38:00+00:00,37,M,London,United Kingdom,2023-05-06 01:38:00+00:00,2023-05-06 01:38:00+00:00,1,1.0,226.45000076293945,226.45000076293945,1.401129041710524e-15,265.57786751,265.57786752430553,412.577867539375,2022,12,147.0,31-40
89191,2023-02-21 16:17:00+00:00,60,F,Killinghall,United Kingdom,2023-05-17 16:17:00+00:00,2023-05-17 16:17:00+00:00,1,1.0,124.0,124.0,1.4651832814376155e-15,253.96745084333332,253.96745085763888,338.9674508727083,2023,2,85.0,61-70
89210,2022-08-23 02:20:00+00:00,24,F,Santa Pola,Spain,2023-04-17 02:20:00+00:00,2023-05-16 02:20:00+00:00,2,3.0,1040.1600041389465,520.0800020694733,2.6154318181686528e-15,284.54870084333334,255.54870085763886,521.5487008727083,2022,8,237.0,19-30
89235,2022-11-23 04:35:00+00:00,54,F,Les Herbiers,France,2023-05-22 04:35:00+00:00,2023-05-22 04:35:00+00:00,1,1.0,25.0,25.0,1.4916876243485082e-15,249.45495084333334,249.45495085763886,429.4549508727083,2022,11,180.0,51-60
89250,2022-08-14 00:09:00+00:00,36,F,Villanueva de la Cañada,Spain,2023-05-02 00:09:00+00:00,2023-05-02 00:09:00+00:00,1,1.0,7.989999771118163,7.989999771118163,1.3800226753462831e-15,269.63967306555554,269.6396730798611,530.6396730949306,2022,8,261.0,31-40
89268,2022-01-10 04:11:00+00:00,25,F,Saint-Pierre-des-Corps,France,2023-05-01 04:11:00+00:00,2023-05-01 04:11:00+00:00,1,1.0,191.70999526977536,191.70999526977536,1.3757778595367395e-15,270.47161751,270.47161752430554,746.471617539375,2022,1,476.0,19-30
89280,2019-04-27 07:38:00+00:00,58,F,Bocholt,Germany,2023-05-06 07:38:00+00:00,2023-05-06 07:38:00+00:00,1,3.0,294.8100018501282,294.8100018501282,1.402449228179209e-15,265.32786751,265.32786752430553,1735.327867539375,2019,4,1470.0,51-60
89364,2023-02-26 18:26:00+00:00,51,F,Les Mureaux,France,2023-04-07 18:26:00+00:00,2023-04-07 18:26:00+00:00,1,2.0,315.2200002670288,315.2200002670288,1.2662024063063644e-15,293.87786751,293.87786752430554,333.87786753937496,2023,2,40.0,51-60
89382,2022-06-27 01:58:00+00:00,16,M,Basauri,Spain,2023-06-24 01:58:00+00:00,2023-06-24 01:58:00+00:00,1,1.0,252.95000076293945,252.95000076293945,1.7182398724795692e-15,216.56397862111112,216.56397863541665,578.5639786504861,2022,6,362.0,0-18
89431,2023-02-11 07:12:00+00:00,22,M,Lyon,France,2023-06-08 07:12:00+00:00,2023-06-08 07:12:00+00:00,1,2.0,288.9400005340576,288.9400005340576,1.601529556008108e-15,232.34592306555555,232.3459230798611,349.3459230949305,2023,2,117.0,19-30
89456,2019-07-07 14:41:00+00:00,61,F,Canteleu,France,2023-05-19 14:41:00+00:00,2023-05-19 14:41:00+00:00,1,1.0,15.949999809265137,15.949999809265137,1.4764225839004618e-15,252.03411751,252.03411752430554,1664.034117539375,2019,7,1412.0,61-70
89479,2021-09-08 09:29:00+00:00,13,M,Bideford,United Kingdom,2023-04-27 09:29:00+00:00,2023-04-27 09:29:00+00:00,1,1.0,223.9800071716309,223.9800071716309,1.3568196864782572e-15,274.2507841766667,274.2507841909722,870.2507842060417,2021,9,596.0,0-18
89577,2022-02-17 00:13:00+00:00,24,F,Ath,Belgium,2023-04-21 00:13:00+00:00,2023-06-26 00:13:00+00:00,2,1.0,336.0,168.0,2.651888395649898e-15,280.63689528777775,214.6368953020833,708.6368953171527,2022,2,428.0,19-30
89667,2022-06-05 05:46:00+00:00,20,F,Hamburg,Germany,2023-06-17 05:46:00+00:00,2023-06-17 05:46:00+00:00,1,1.0,372.8999977111816,372.8999977111816,1.6656197856115773e-15,223.40564528777776,223.40564530208331,600.4056453171528,2022,6,377.0,19-30
89669,2019-04-12 10:56:00+00:00,70,M,Baeza,Spain,2023-06-03 10:56:00+00:00,2023-06-03 10:56:00+00:00,1,2.0,252.90000152587888,252.90000152587888,1.568819454656763e-15,237.19036751,237.19036752430554,1750.190367539375,2019,4,1513.0,71+
89680,2023-01-23 01:28:00+00:00,50,M,Nort-sur-Erdre,France,2023-06-20 01:28:00+00:00,2023-06-20 01:28:00+00:00,1,4.0,277.8600025177002,277.8600025177002,1.6869196918502364e-15,220.58481195444443,220.58481196875,368.5848119838194,2023,1,148.0,51-60
89947,2023-03-19 09:05:00+00:00,64,M,Puddletown,United Kingdom,2023-06-23 09:05:00+00:00,2023-06-23 09:05:00+00:00,1,2.0,287.4700012207031,287.4700012207031,1.7126765263970615e-15,217.26745084333334,217.26745085763886,313.2674508727083,2023,3,96.0,61-70
89964,2022-04-11 08:26:00+00:00,59,F,Bagneux,France,2023-05-24 08:26:00+00:00,2023-06-01 08:26:00+00:00,2,1.0,584.560001373291,292.2800006866455,3.0094386375711013e-15,247.29453417666667,239.2945341909722,655.2945342060417,2022,4,408.0,51-60
89967,2019-05-01 05:14:00+00:00,33,F,South Ockendon,United Kingdom,2023-05-29 05:14:00+00:00,2023-05-29 05:14:00+00:00,1,1.0,70.77999877929688,70.77999877929688,1.5349261074158759e-15,242.42786751,242.42786752430553,1731.427867539375,2019,5,1489.0,31-40
90029,2020-09-06 05:30:00+00:00,19,F,Palma,Spain,2023-05-17 05:30:00+00:00,2023-05-17 05:30:00+00:00,1,1.0,47.9900016784668,47.9900016784668,1.4625957357208066e-15,254.41675639888888,254.41675641319443,1237.4167564282639,2020,9,983.0,19-30
90064,2022-11-16 15:04:00+00:00,32,M,Cádiz,Spain,2023-04-29 15:04:00+00:00,2023-04-29 15:04:00+00:00,1,2.0,483.9900016784668,483.9900016784668,1.3679560332621826e-15,272.01814528777777,272.0181453020833,436.01814531715274,2022,11,164.0,31-40
90082,2020-09-21 03:47:00+00:00,65,M,Maidstone,United Kingdom,2023-04-13 03:47:00+00:00,2023-04-13 03:47:00+00:00,1,1.0,41.540000915527344,41.540000915527344,1.2898577980861864e-15,288.48828417666664,288.4882841909722,1222.4882842060417,2020,9,934.0,61-70
90240,2019-05-19 15:55:00+00:00,69,M,Annecy,France,2023-06-19 15:55:00+00:00,2023-06-19 15:55:00+00:00,1,1.0,148.63000011444092,148.63000011444092,1.6838821084836112e-15,220.9827286211111,220.98272863541666,1712.982728650486,2019,5,1492.0,61-70
90343,2019-09-27 14:37:00+00:00,47,M,Saint-Quentin,France,2023-05-10 14:37:00+00:00,2023-05-10 14:37:00+00:00,1,4.0,299.78000259399414,299.78000259399414,1.4255029450684669e-15,261.0368952877778,261.03689530208334,1582.0368953171528,2019,9,1321.0,41-50
90356,2019-12-05 03:47:00+00:00,61,M,Wangen im Allgäu,Germany,2023-04-04 03:47:00+00:00,2023-04-04 03:47:00+00:00,1,2.0,196.0999984741211,196.0999984741211,1.2508353531666585e-15,297.48828417666664,297.4882841909722,1513.4882842060417,2019,12,1216.0,61-70
90373,2020-02-16 01:46:00+00:00,65,F,Le Teich,France,2023-04-01 01:46:00+00:00,2023-04-01 01:46:00+00:00,1,2.0,96.9900016784668,96.9900016784668,1.2380011338410552e-15,300.57231195444444,300.57231196875,1440.5723119838194,2020,2,1140.0,61-70
90418,2020-02-01 16:42:00+00:00,53,F,Paisley,United Kingdom,2023-05-06 16:42:00+00:00,2023-05-06 16:42:00+00:00,1,1.0,209.4900054931641,209.4900054931641,1.4044489034895276e-15,264.95008973222224,264.95008974652774,1454.9500897615972,2020,2,1190.0,51-60
90424,2020-08-04 17:16:00+00:00,21,M,Aranjuez,Spain,2023-06-07 17:16:00+00:00,2023-06-07 17:16:00+00:00,1,3.0,317.960000038147,317.960000038147,1.597537837734153e-15,232.9264786211111,232.92647863541666,1269.9264786504862,2020,8,1037.0,19-30
90445,2023-04-24 00:23:00+00:00,48,M,Wittenberge,Germany,2023-04-25 00:23:00+00:00,2023-05-26 00:23:00+00:00,2,1.5,298.0,149.0,2.6903006118345298e-15,276.62995084333335,245.62995085763887,277.6299508727083,2023,4,1.0,41-50
90513,2020-01-25 01:34:00+00:00,48,M,Blyth,United Kingdom,2023-06-20 01:34:00+00:00,2023-06-20 01:34:00+00:00,1,1.0,459.3299980163574,459.3299980163574,1.6869515569852793e-15,220.58064528777777,220.58064530208333,1462.5806453171529,2020,1,1242.0,41-50
90536,2022-02-23 10:25:00+00:00,64,F,Antwerp,Belgium,2023-05-02 10:25:00+00:00,2023-05-02 10:25:00+00:00,1,2.0,36.98999977111816,36.98999977111816,1.3822155317679935e-15,269.2118952877778,269.2118953020833,702.2118953171528,2022,2,433.0,61-70
90563,2020-08-29 09:06:00+00:00,50,F,Le Pertre,France,2023-05-17 09:06:00+00:00,2023-05-17 09:06:00+00:00,1,1.0,25.0,25.0,1.46345856719544e-15,254.26675639888887,254.26675641319443,1245.2667564282638,2020,8,991.0,51-60
90686,2019-11-24 04:12:00+00:00,59,F,Muret,France,2023-04-08 04:12:00+00:00,2023-04-08 04:12:00+00:00,1,1.0,282.23000144958496,282.23000144958496,1.2679581987693389e-15,293.47092306555555,293.4709230798611,1524.4709230949306,2019,11,1231.0,51-60
90736,2022-05-31 10:54:00+00:00,52,F,Kingston upon Hull,United Kingdom,2023-05-27 10:54:00+00:00,2023-05-27 10:54:00+00:00,1,4.0,114.96000099182127,114.96000099182127,1.523838758906386e-15,244.19175639888888,244.19175641319444,605.1917564282638,2022,5,361.0,51-60
90763,2020-12-17 17:09:00+00:00,59,M,Cañada,Spain,2023-05-07 17:09:00+00:00,2023-05-07 17:09:00+00:00,1,1.0,451.4100017547608,451.4100017547608,1.409869943378086e-15,263.9313397322222,263.9313397465278,1134.9313397615972,2020,12,871.0,51-60
90770,2019-02-26 13:19:00+00:00,26,M,Le Plessis-Robinson,France,2023-05-16 13:19:00+00:00,2023-05-16 13:19:00+00:00,1,4.0,484.53001403808594,484.53001403808594,1.4587295225236732e-15,255.09106195444443,255.09106196874998,1795.0910619838194,2019,2,1540.0,19-30
90794,2022-06-12 12:42:00+00:00,26,F,Mas Ram,Spain,2023-05-23 12:42:00+00:00,2023-05-23 12:42:00+00:00,1,1.0,320.0,320.0,1.4997329015835837e-15,248.1167563988889,248.11675641319442,593.1167564282639,2022,6,345.0,19-30
90805,2023-04-06 04:15:00+00:00,14,M,Markfield,United Kingdom,2023-05-10 04:15:00+00:00,2023-05-10 04:15:00+00:00,1,1.0,330.9899978637696,330.9899978637696,1.4231480255364296e-15,261.4688397322222,261.46883974652775,295.4688397615972,2023,4,34.0,0-18
90893,2022-02-28 06:59:00+00:00,47,M,Uetze,Germany,2023-05-16 06:59:00+00:00,2023-05-16 06:59:00+00:00,1,2.0,386.1399917602539,386.1399917602539,1.4572220423998516e-15,255.3549508433333,255.35495085763887,697.3549508727083,2022,2,442.0,41-50
90946,2022-05-29 16:52:00+00:00,33,M,Bognor Regis,United Kingdom,2023-04-29 16:52:00+00:00,2023-04-29 16:52:00+00:00,1,1.0,225.5,225.5,1.3683333058806667e-15,271.9431452877778,271.94314530208334,606.9431453171528,2022,5,335.0,31-40
91044,2021-06-13 07:38:00+00:00,21,M,Corby,United Kingdom,2023-06-16 07:38:00+00:00,2023-06-16 07:38:00+00:00,1,4.0,153.94000053405762,153.94000053405762,1.658772345758298e-15,224.32786751,224.32786752430553,957.327867539375,2021,6,733.0,19-30
91052,2021-11-25 18:18:00+00:00,26,F,Puurs,Belgium,2023-04-24 18:18:00+00:00,2023-04-24 18:18:00+00:00,1,1.0,138.75,138.75,1.3439188915064225e-15,276.8834230655556,276.8834230798611,791.8834230949305,2021,11,515.0,19-30
91147,2022-11-24 14:58:00+00:00,54,M,Bathgate,United Kingdom,2023-05-07 14:58:00+00:00,2023-05-07 14:58:00+00:00,1,2.0,159.9799976348877,159.9799976348877,1.4093841548822091e-15,264.02231195444443,264.02231196875,428.0223119838194,2022,11,164.0,51-60
91150,2019-06-09 14:36:00+00:00,49,M,Lisburn,United Kingdom,2023-04-29 14:36:00+00:00,2023-04-29 14:36:00+00:00,1,3.0,311.060001373291,311.060001373291,1.3678582558001813e-15,272.0375897322222,272.0375897465278,1692.0375897615972,2019,6,1420.0,41-50
91163,2023-03-25 09:47:00+00:00,69,M,Wishaw,United Kingdom,2023-06-06 09:47:00+00:00,2023-06-06 09:47:00+00:00,1,1.0,157.93999671936035,157.93999671936035,1.5885911404925835e-15,234.23828417666667,234.2382841909722,307.23828420604167,2023,3,73.0,61-70
91194,2023-01-23 01:27:00+00:00,67,F,Middleton,United Kingdom,2023-05-17 01:27:00+00:00,2023-05-17 01:27:00+00:00,1,1.0,165.04999923706052,165.04999923706052,1.4616262656440855e-15,254.5855063988889,254.58550641319442,368.5855064282639,2023,1,114.0,61-70
91217,2020-01-22 02:51:00+00:00,66,M,Bury,United Kingdom,2023-04-12 02:51:00+00:00,2023-04-12 02:51:00+00:00,1,1.0,334.8499984741211,334.8499984741211,1.2852294969820977e-15,289.52717306555553,289.5271730798611,1465.5271730949305,2020,1,1176.0,61-70
91404,2021-02-24 00:40:00+00:00,33,F,Saint-Jean-d'Illac,France,2023-05-17 00:40:00+00:00,2023-05-17 00:40:00+00:00,1,1.0,89.94999694824217,89.94999694824217,1.4614389032813955e-15,254.61814528777776,254.61814530208332,1066.6181453171528,2021,2,812.0,31-40
91433,2021-07-16 06:26:00+00:00,28,F,Caen,France,2023-05-06 06:26:00+00:00,2023-05-06 06:26:00+00:00,1,1.0,78.42000102996826,78.42000102996826,1.4021849918957851e-15,265.37786751,265.37786752430554,924.377867539375,2021,7,659.0,19-30
91461,2021-04-07 11:01:00+00:00,20,M,Ennepetal,Germany,2023-05-08 11:01:00+00:00,2023-05-08 11:01:00+00:00,1,1.0,26.989999771118164,26.989999771118164,1.4138578693181761e-15,263.18689528777776,263.1868953020833,1024.1868953171527,2021,4,761.0,19-30
91539,2020-04-22 04:47:00+00:00,49,F,Newton Abbot,United Kingdom,2023-06-16 04:47:00+00:00,2023-06-16 04:47:00+00:00,1,1.0,42.0,42.0,1.6578947240847787e-15,224.44661750999998,224.44661752430554,1374.446617539375,2020,4,1150.0,41-50
91543,2023-03-17 15:32:00+00:00,19,M,Vilassar de Dalt,Spain,2023-04-04 15:32:00+00:00,2023-04-04 15:32:00+00:00,1,1.0,230.0,230.0,1.2528972751210418e-15,296.9987008433333,296.9987008576389,314.9987008727083,2023,3,18.0,19-30
91566,2021-03-02 03:52:00+00:00,27,F,León,Spain,2023-06-28 03:52:00+00:00,2023-06-28 03:52:00+00:00,1,1.0,68.0,68.0,1.751225697439434e-15,212.48481195444444,212.48481196875,1060.4848119838193,2021,3,848.0,19-30
91599,2023-02-11 09:04:00+00:00,65,F,Málaga,Spain,2023-06-05 09:04:00+00:00,2023-06-05 09:04:00+00:00,1,1.0,269.32999992370605,269.32999992370605,1.5816372528969003e-15,235.26814528777777,235.26814530208333,349.26814531715274,2023,2,114.0,61-70
91674,2023-03-24 09:15:00+00:00,52,M,Hörstel,Germany,2023-06-25 09:15:00+00:00,2023-06-25 09:15:00+00:00,1,3.0,174.0,174.0,1.7286443725086256e-15,215.26050639888888,215.26050641319443,308.26050642826385,2023,3,93.0,51-60
91693,2021-04-12 11:54:00+00:00,55,M,Market Harborough,United Kingdom,2023-04-01 11:54:00+00:00,2023-04-01 11:54:00+00:00,1,1.0,33.9900016784668,33.9900016784668,1.2397426345360646e-15,300.1500897322222,300.1500897465278,1019.1500897615972,2021,4,719.0,51-60
91749,2023-05-13 10:07:00+00:00,21,F,Noisy-le-Sec,France,2023-06-23 10:07:00+00:00,2023-06-23 10:07:00+00:00,1,1.0,96.96999740600586,96.96999740600586,1.7130159921335849e-15,217.22439528777778,217.2243953020833,258.22439531715276,2023,5,41.0,19-30
91770,2021-11-15 04:19:00+00:00,36,F,Berlin,Germany,2023-06-05 04:19:00+00:00,2023-06-05 04:19:00+00:00,1,1.0,25.989999771118164,25.989999771118164,1.5803078368001804e-15,235.46606195444443,235.46606196874998,802.4660619838195,2021,11,567.0,31-40
91782,2022-08-03 09:31:00+00:00,36,M,Barcelona,Spain,2023-06-11 09:31:00+00:00,2023-06-11 09:31:00+00:00,1,2.0,96.0200023651123,96.0200023651123,1.6231618083038284e-15,229.24939528777776,229.24939530208331,541.2493953171528,2022,8,312.0,31-40
91783,2022-04-03 04:12:00+00:00,12,F,London,United Kingdom,2023-05-18 04:12:00+00:00,2023-05-18 04:12:00+00:00,1,1.0,121.8600025177002,121.8600025177002,1.4680534497000069e-15,253.47092306555555,253.4709230798611,663.4709230949305,2022,4,410.0,0-18
91796,2023-02-05 00:18:00+00:00,62,M,Barcelona,Spain,2023-04-22 00:18:00+00:00,2023-04-22 00:18:00+00:00,1,2.0,45.420000076293945,45.420000076293945,1.3307023850124268e-15,279.6334230655556,279.6334230798611,355.63342309493055,2023,2,76.0,61-70
91861,2022-02-27 15:59:00+00:00,68,M,Sevilla,Spain,2023-04-12 15:59:00+00:00,2023-04-12 15:59:00+00:00,1,4.0,351.0,351.0,1.287663251086478e-15,288.9799508433333,288.97995085763887,697.9799508727083,2022,2,409.0,61-70
91875,2019-06-04 03:28:00+00:00,70,F,Málaga,Spain,2023-05-31 03:28:00+00:00,2023-05-31 03:28:00+00:00,1,1.0,90.0,90.0,1.5472206871239465e-15,240.50147862111112,240.50147863541665,1697.5014786504862,2019,6,1457.0,71+
92020,2020-07-26 11:19:00+00:00,58,M,Halluin,France,2023-04-12 11:19:00+00:00,2023-04-12 11:19:00+00:00,1,4.0,186.64000177383423,186.64000177383423,1.2867974103703394e-15,289.17439528777777,289.1743953020833,1279.1743953171529,2020,7,990.0,51-60
