user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
73331,2021-01-08 10:54:00+00:00,56,F,Ghent,Belgium,2023-02-25 10:54:00+00:00,2023-02-25 10:54:00+00:00,1,2.0,249.379997253418,249.379997253418,1.1101372769077286e-15,335.191755775162,335.1917558034375,1113.1917558255093,2021,1,778.0,51-60
73377,2019-01-19 02:51:00+00:00,25,F,Aix-en-Provence,France,2023-02-28 02:51:00+00:00,2023-02-28 02:51:00+00:00,1,2.0,340.4300022125244,340.4300022125244,1.1190329507986728e-15,332.52717244182867,332.5271724701042,1833.5271724921759,2019,1,1501.0,19-30
73380,2022-03-10 18:17:00+00:00,60,M,Las Palmas de Gran Canaria,Spain,2023-01-06 18:17:00+00:00,2023-01-06 18:17:00+00:00,1,2.0,71.98999977111816,71.98999977111816,9.66807531591475e-16,384.88411688627315,384.8841169145486,686.8841169366203,2022,3,302.0,61-70
73459,2022-05-31 04:45:00+00:00,23,M,Bobigny,France,2023-01-26 04:45:00+00:00,2023-01-26 04:45:00+00:00,1,1.0,221.5,221.5,1.018226552385246e-15,365.448005775162,365.44800580343747,605.4480058255092,2022,5,240.0,19-30
73489,2021-07-17 02:44:00+00:00,60,M,Bielefeld,Germany,2023-01-02 02:44:00+00:00,2023-01-02 02:44:00+00:00,1,1.0,339.9000015258789,339.9000015258789,9.552715333867482e-16,389.5320335529398,389.5320335812153,923.5320336032871,2021,7,534.0,61-70
73519,2020-11-17 05:22:00+00:00,62,M,Caspe,Spain,2023-01-30 05:22:00+00:00,2023-01-30 05:22:00+00:00,1,3.0,137.94000053405762,137.94000053405762,1.029568046384979e-15,361.42231133071755,361.42231135899306,1165.422311381065,2020,11,804.0,61-70
73580,2020-07-26 11:58:00+00:00,62,M,Swinton,United Kingdom,2023-01-27 11:58:00+00:00,2023-01-27 11:58:00+00:00,1,1.0,299.9400081634521,299.9400081634521,1.0218635464772767e-15,364.14731133071757,364.147311358993,1279.1473113810648,2020,7,915.0,61-70
73672,2022-09-28 08:52:00+00:00,42,F,Calais,France,2023-03-17 08:52:00+00:00,2023-03-17 08:52:00+00:00,1,3.0,101.94000053405762,101.94000053405762,1.1802620524151708e-15,315.27647799738423,315.2764780256597,485.2764780477315,2022,9,170.0,41-50
73716,2020-12-07 08:17:00+00:00,29,F,Münster,Germany,2023-02-18 08:17:00+00:00,2023-02-18 08:17:00+00:00,1,3.0,257.4400005340576,257.4400005340576,1.0870815402039371e-15,342.3007835529398,342.3007835812153,1145.300783603287,2020,12,803.0,19-30
73825,2021-05-04 03:55:00+00:00,47,M,Nantes,France,2023-01-11 03:55:00+00:00,2023-01-11 03:55:00+00:00,1,1.0,332.290002822876,332.290002822876,9.779914713982539e-16,380.48272799738425,380.4827280256597,997.4827280477315,2021,5,617.0,41-50
73886,2021-06-02 12:22:00+00:00,20,F,Bonn,Germany,2023-02-14 12:22:00+00:00,2023-02-14 12:22:00+00:00,1,1.0,209.9400005340576,209.9400005340576,1.0750532168531084e-15,346.1306446640509,346.13064469232637,968.1306447143982,2021,6,622.0,19-30
73918,2020-12-20 00:19:00+00:00,64,M,London,United Kingdom,2023-02-03 00:19:00+00:00,2023-02-03 00:19:00+00:00,1,2.0,408.4600009918213,408.4600009918213,1.0404776572898783e-15,357.6327279973842,357.63272802565973,1132.6327280477315,2020,12,775.0,61-70
73935,2022-07-08 11:44:00+00:00,16,M,Sheffield,United Kingdom,2023-02-06 11:44:00+00:00,2023-02-06 11:44:00+00:00,1,1.0,245.3400001525879,245.3400001525879,1.050688897137114e-15,354.1570335529398,354.1570335812153,567.157033603287,2022,7,213.0,0-18
73979,2023-01-09 18:55:00+00:00,36,F,Lowestoft,United Kingdom,2023-03-23 18:55:00+00:00,2023-03-23 18:55:00+00:00,1,1.0,153.85000038146973,153.85000038146973,1.204790520906155e-15,308.85772799738425,308.8577280256597,381.8577280477315,2023,1,73.0,31-40
74067,2020-08-03 07:54:00+00:00,20,F,Córdoba,Spain,2023-02-12 07:54:00+00:00,2023-02-12 07:54:00+00:00,1,1.0,136.62999963760376,136.62999963760376,1.0683059509132618e-15,348.316755775162,348.3167558034375,1271.3167558255093,2020,8,923.0,19-30
74092,2021-05-04 17:02:00+00:00,51,F,Saint-Didier-de-la-Tour,France,2023-01-16 17:02:00+00:00,2023-01-16 17:02:00+00:00,1,1.0,206.91999816894528,206.91999816894528,9.924591511251595e-16,374.93620021960646,374.9362002478819,996.9362002699538,2021,5,622.0,51-60
74094,2023-01-05 05:04:00+00:00,29,F,Shepshed,United Kingdom,2023-02-12 05:04:00+00:00,2023-02-12 05:04:00+00:00,1,1.0,99.0,99.0,1.0679439909470254e-15,348.4348113307176,348.43481135899304,386.43481138106483,2023,1,38.0,19-30
74129,2022-12-17 10:37:00+00:00,51,M,Barcelona,Spain,2023-03-27 10:37:00+00:00,2023-03-27 10:37:00+00:00,1,4.0,260.54999828338623,260.54999828338623,1.2192153373888826e-15,305.20356133071755,305.20356135899306,405.2035613810648,2022,12,100.0,51-60
74231,2022-11-11 09:42:00+00:00,20,M,Warrington,United Kingdom,2023-02-07 09:42:00+00:00,2023-02-07 09:42:00+00:00,1,1.0,716.9300022125244,716.9300022125244,1.0534113165092123e-15,353.241755775162,353.2417558034375,441.24175582550924,2022,11,88.0,19-30
74279,2022-04-11 06:54:00+00:00,20,F,Quickborn,Germany,2023-02-09 06:54:00+00:00,2023-02-09 06:54:00+00:00,1,4.0,210.6899995803833,210.6899995803833,1.059057757634506e-15,351.3584224418287,351.35842247010413,655.3584224921759,2022,4,304.0,19-30
74342,2022-08-07 09:32:00+00:00,37,F,Wick,United Kingdom,2023-02-15 09:32:00+00:00,2023-02-15 09:32:00+00:00,1,1.0,89.98999786376953,89.98999786376953,1.0777994609708473e-15,345.24870021960646,345.2487002478819,537.2487002699537,2022,8,192.0,31-40
74346,2021-08-21 07:13:00+00:00,19,M,Barcelona,Spain,2023-02-04 07:13:00+00:00,2023-02-04 07:13:00+00:00,1,1.0,54.9900016784668,54.9900016784668,1.0442369751608002e-15,356.34522799738426,356.3452280256597,888.3452280477316,2021,8,532.0,19-30
74398,2022-03-10 16:41:00+00:00,34,M,South Benfleet,United Kingdom,2023-01-08 16:41:00+00:00,2023-01-08 16:41:00+00:00,1,1.0,55.52999877929688,55.52999877929688,9.716884753265668e-16,382.9507835529398,382.95078358121526,686.950783603287,2022,3,304.0,31-40
74418,2019-07-15 06:15:00+00:00,67,M,Lille,France,2023-03-13 06:15:00+00:00,2023-03-13 06:15:00+00:00,1,2.0,29.0,29.0,1.1650774887107741e-15,319.385505775162,319.38550580343747,1656.3855058255092,2019,7,1337.0,61-70
74432,2022-09-17 03:20:00+00:00,63,F,Hamburg,Germany,2023-03-24 03:20:00+00:00,2023-03-24 03:20:00+00:00,1,1.0,61.98999977111816,61.98999977111816,1.2061600629148407e-15,308.5070335529398,308.50703358121524,496.507033603287,2022,9,188.0,61-70
74443,2019-01-14 06:55:00+00:00,26,F,Köln,Germany,2023-03-04 06:55:00+00:00,2023-03-04 06:55:00+00:00,1,1.0,69.5,69.5,1.1332422881228436e-15,328.35772799738425,328.3577280256597,1838.3577280477314,2019,1,1510.0,19-30
74451,2022-09-28 00:57:00+00:00,66,F,Preston,United Kingdom,2023-03-10 00:57:00+00:00,2023-03-10 00:57:00+00:00,1,2.0,113.08999633789062,113.08999633789062,1.1534456019284658e-15,322.6063391084954,322.6063391367708,485.60633915884256,2022,9,163.0,61-70
74459,2022-12-06 05:48:00+00:00,38,F,Oldham,United Kingdom,2023-03-04 05:48:00+00:00,2023-03-04 05:48:00+00:00,1,2.0,66.90999984741211,66.90999984741211,1.1330817322091312e-15,328.404255775162,328.4042558034375,416.4042558255092,2022,12,88.0,31-40
74682,2022-05-12 15:52:00+00:00,42,M,Wokingham,United Kingdom,2023-01-13 15:52:00+00:00,2023-01-13 15:52:00+00:00,1,1.0,715.5,715.5,9.844545384928793e-16,377.98481133071755,377.98481135899306,623.9848113810648,2022,5,246.0,41-50
74693,2019-06-28 12:59:00+00:00,59,F,Nottingham,United Kingdom,2023-02-15 12:59:00+00:00,2023-02-15 12:59:00+00:00,1,1.0,518.8600025177002,518.8600025177002,1.0782484075084846e-15,345.10495021960645,345.10495024788196,1673.1049502699536,2019,6,1328.0,51-60
74722,2020-05-21 04:23:00+00:00,63,F,Woluwe-Saint-Lambert,Belgium,2023-03-18 04:23:00+00:00,2023-03-18 04:23:00+00:00,1,1.0,341.69999980926514,341.69999980926514,1.1833141815325147e-15,314.4632835529398,314.46328358121525,1345.463283603287,2020,5,1031.0,61-70
74767,2021-12-28 14:46:00+00:00,37,M,Kirkcaldy,United Kingdom,2023-02-11 14:46:00+00:00,2023-02-11 14:46:00+00:00,1,1.0,284.339994430542,284.339994430542,1.0661208942141165e-15,349.0306446640509,349.0306446923264,759.0306447143981,2021,12,410.0,31-40
74912,2023-02-15 05:48:00+00:00,62,M,Wachtberg,Germany,2023-03-05 05:48:00+00:00,2023-03-05 05:48:00+00:00,1,2.0,225.42000007629397,225.42000007629397,1.1365425355196705e-15,327.404255775162,327.4042558034375,345.40425582550927,2023,2,18.0,61-70
74928,2020-09-21 02:12:00+00:00,61,F,Sant Adrià de Besòs,Spain,2023-02-09 02:12:00+00:00,2023-02-09 02:12:00+00:00,1,1.0,300.66000175476074,300.66000175476074,1.058467809404685e-15,351.554255775162,351.5542558034375,1222.5542558255092,2020,9,871.0,61-70
75131,2019-09-22 06:22:00+00:00,35,M,Beersel,Belgium,2023-03-24 06:22:00+00:00,2023-03-24 06:22:00+00:00,1,1.0,79.0,79.0,1.2066544040248312e-15,308.3806446640509,308.38064469232637,1587.380644714398,2019,9,1279.0,31-40
75201,2021-03-20 08:18:00+00:00,45,M,Barcelona,Spain,2023-01-11 08:18:00+00:00,2023-01-11 08:18:00+00:00,1,1.0,44.209999084472656,44.209999084472656,9.78461151213755e-16,380.30008910849534,380.30008913677085,1042.3000891588426,2021,3,662.0,41-50
75226,2019-12-27 05:11:00+00:00,42,M,Las Rozas de Madrid,Spain,2023-03-25 05:11:00+00:00,2023-03-25 05:11:00+00:00,1,3.0,441.9700050354004,441.9700050354004,1.2103858545146694e-15,307.42995021960644,307.42995024788195,1491.4299502699537,2019,12,1184.0,41-50
75282,2023-01-11 01:59:00+00:00,45,F,London,United Kingdom,2023-02-21 01:59:00+00:00,2023-02-21 01:59:00+00:00,1,1.0,99.98999786376952,99.98999786376952,1.095845402083609e-15,339.5632835529398,339.5632835812153,380.56328360328706,2023,1,41.0,41-50
75284,2022-08-09 14:57:00+00:00,20,F,Hyde,United Kingdom,2023-02-14 14:57:00+00:00,2023-02-28 14:57:00+00:00,2,1.0,741.0,370.5,2.150775276712798e-15,346.023005775162,332.0230058034375,535.0230058255092,2022,8,189.0,19-30
75311,2021-08-15 04:38:00+00:00,14,M,Leinefelde-Worbis,Germany,2023-03-27 04:38:00+00:00,2023-03-27 04:38:00+00:00,1,1.0,26.950000762939453,26.950000762939453,1.2182202340849066e-15,305.4528668862731,305.4528669145486,894.4528669366205,2021,8,589.0,0-18
75368,2019-10-10 03:22:00+00:00,33,M,Rotselaar,Belgium,2023-02-14 03:22:00+00:00,2023-02-14 03:22:00+00:00,1,3.0,107.9499969482422,107.9499969482422,1.0738897582989722e-15,346.5056446640509,346.50564469232637,1569.505644714398,2019,10,1223.0,31-40
75386,2020-09-07 03:14:00+00:00,47,F,Viladecans,Spain,2023-02-22 03:14:00+00:00,2023-02-22 03:14:00+00:00,1,2.0,599.9900016784668,599.9900016784668,1.0992512589142115e-15,338.51120021960645,338.51120024788196,1236.5112002699539,2020,9,898.0,41-50
75419,2023-02-08 12:12:00+00:00,36,F,Waltrop,Germany,2023-03-30 12:12:00+00:00,2023-03-30 12:12:00+00:00,1,1.0,82.4900016784668,82.4900016784668,1.2315874502682956e-15,302.1375891084954,302.1375891367708,352.1375891588426,2023,2,50.0,31-40
75464,2021-01-11 08:18:00+00:00,32,M,Bilbao,Spain,2023-01-05 08:18:00+00:00,2023-03-21 08:18:00+00:00,2,3.0,638.9600067138672,319.4800033569336,1.926527450999418e-15,386.30008910849534,311.30008913677085,1110.3000891588426,2021,1,724.0,31-40
75492,2019-03-30 17:17:00+00:00,34,M,Hannover,Germany,2023-02-07 17:17:00+00:00,2023-02-07 17:17:00+00:00,1,4.0,375.7400016784668,375.7400016784668,1.054354428999486e-15,352.9257835529398,352.9257835812153,1762.9257836032868,2019,3,1410.0,31-40
75600,2019-11-13 08:42:00+00:00,50,F,Santa Pola,Spain,2023-03-12 08:42:00+00:00,2023-03-12 08:42:00+00:00,1,1.0,5.989999771118164,5.989999771118164,1.1618111863615783e-15,320.2834224418287,320.28342247010414,1535.283422492176,2019,11,1215.0,51-60
75673,2022-05-18 11:13:00+00:00,17,F,Erdre-en-Anjou,France,2023-01-07 11:13:00+00:00,2023-01-07 11:13:00+00:00,1,1.0,15.0,15.0,9.68583102885033e-16,384.17856133071757,384.178561358993,618.1785613810648,2022,5,234.0,0-18
75722,2023-01-23 14:54:00+00:00,29,F,Carrickfergus,United Kingdom,2023-02-21 14:54:00+00:00,2023-02-26 14:54:00+00:00,2,2.0,295.7799987792969,147.88999938964844,2.1951700623481006e-15,339.02508910849537,334.0250891367708,368.0250891588426,2023,1,29.0,19-30
75756,2019-10-09 00:21:00+00:00,58,F,Cagnes-sur-Mer,France,2023-01-23 00:21:00+00:00,2023-01-23 00:21:00+00:00,1,1.0,12.0,12.0,1.009433608917417e-15,368.63133910849535,368.6313391367708,1570.6313391588424,2019,10,1202.0,51-60
75764,2020-01-02 00:06:00+00:00,54,F,Rouvroy,France,2023-02-02 00:06:00+00:00,2023-02-02 00:06:00+00:00,1,1.0,32.20000076293945,32.20000076293945,1.0375503047395706e-15,358.64175577516204,358.6417558034375,1485.6417558255093,2020,1,1127.0,51-60
75789,2021-09-24 04:51:00+00:00,66,F,Saint-Jean-d'Illac,France,2023-01-16 04:51:00+00:00,2023-02-15 04:51:00+00:00,2,2.0,227.97999954223633,113.98999977111816,1.9822344874781007e-15,375.44383910849535,345.4438391367708,854.4438391588427,2021,9,479.0,61-70
75827,2019-11-25 12:32:00+00:00,70,M,Whitstable,United Kingdom,2023-02-10 12:32:00+00:00,2023-02-10 12:32:00+00:00,1,1.0,143.44000244140625,143.44000244140625,1.0627925580699382e-15,350.12370021960646,350.1237002478819,1523.1237002699538,2019,11,1173.0,71+
75896,2020-09-16 07:30:00+00:00,65,M,Palma,Spain,2023-01-01 07:30:00+00:00,2023-01-01 07:30:00+00:00,1,2.0,117.79000091552734,117.79000091552734,9.533102768077596e-16,390.3334224418287,390.33342247010415,1227.333422492176,2020,9,837.0,61-70
75934,2020-08-27 18:54:00+00:00,13,M,Frankfurt am Main,Germany,2023-02-27 18:54:00+00:00,2023-02-27 18:54:00+00:00,1,3.0,257.20000076293945,257.20000076293945,1.1179193251849573e-15,332.8584224418287,332.85842247010413,1246.858422492176,2020,8,914.0,0-18
75975,2022-02-23 16:16:00+00:00,69,F,Wertheim,Germany,2023-01-06 16:16:00+00:00,2023-01-06 16:16:00+00:00,1,1.0,10.970000267028809,10.970000267028809,9.665965045505412e-16,384.9681446640509,384.9681446923264,701.9681447143981,2022,2,317.0,61-70
75992,2021-01-30 14:37:00+00:00,38,M,Wilmslow,United Kingdom,2023-01-05 14:37:00+00:00,2023-01-05 14:37:00+00:00,1,1.0,251.04999923706052,251.04999923706052,9.639204649580417e-16,386.0368946640509,386.03689469232637,1091.0368947143982,2021,1,705.0,31-40
76068,2022-11-27 05:43:00+00:00,52,F,Ivry-sur-Seine,France,2023-01-10 05:43:00+00:00,2023-01-10 05:43:00+00:00,1,2.0,473.2899932861328,473.2899932861328,9.75619620896336e-16,381.40772799738426,381.4077280256597,425.40772804773144,2022,11,44.0,51-60
76206,2021-07-31 11:47:00+00:00,35,F,Paris,France,2023-03-18 11:47:00+00:00,2023-03-18 11:47:00+00:00,1,1.0,26.989999771118164,26.989999771118164,1.1844755676756851e-15,314.15495021960646,314.1549502478819,909.1549502699538,2021,7,595.0,31-40
76314,2022-05-30 07:36:00+00:00,69,F,Aranjuez,Spain,2023-01-06 07:36:00+00:00,2023-01-06 07:36:00+00:00,1,3.0,253.25999927520752,253.25999927520752,9.656906591403128e-16,385.32925577516204,385.3292558034375,606.3292558255092,2022,5,221.0,61-70
76344,2022-06-03 08:11:00+00:00,41,F,Essen,Germany,2023-01-01 08:11:00+00:00,2023-01-01 08:11:00+00:00,1,1.0,16.350000381469727,16.350000381469727,9.53379819512852e-16,390.30495021960644,390.30495024788195,602.3049502699537,2022,6,212.0,41-50
76367,2021-04-29 16:22:00+00:00,68,F,Livingston,United Kingdom,2023-03-27 16:22:00+00:00,2023-03-27 16:22:00+00:00,1,1.0,49.0,49.0,1.2201731674792367e-15,304.96397799738423,304.9639780256597,1001.9639780477315,2021,4,697.0,61-70
76394,2022-03-12 02:48:00+00:00,20,F,Metz,France,2023-01-07 02:48:00+00:00,2023-01-07 02:48:00+00:00,1,4.0,456.07999992370605,456.07999992370605,9.676997456161676e-16,384.529255775162,384.5292558034375,685.5292558255093,2022,3,301.0,19-30
76418,2020-11-21 03:15:00+00:00,20,F,Massy,France,2023-03-03 03:15:00+00:00,2023-03-03 03:15:00+00:00,1,1.0,24.549999237060547,24.549999237060547,1.129277690625158e-15,329.510505775162,329.51050580343747,1161.5105058255094,2020,11,832.0,19-30
76435,2021-08-13 17:23:00+00:00,23,F,Gateshead,United Kingdom,2023-02-21 17:23:00+00:00,2023-02-21 17:23:00+00:00,1,1.0,134.7800006866455,134.7800006866455,1.0979201221113084e-15,338.9216168862731,338.9216169145486,895.9216169366205,2021,8,557.0,19-30
76466,2022-12-29 01:57:00+00:00,39,M,London,United Kingdom,2023-01-17 01:57:00+00:00,2023-03-27 01:57:00+00:00,2,1.0,69.04000091552734,34.52000045776367,1.9868871272362246e-15,374.5646724418287,305.56467247010414,393.5646724921759,2022,12,19.0,31-40
76694,2020-10-27 16:32:00+00:00,45,M,Les Ponts-de-Cé,France,2023-01-06 16:32:00+00:00,2023-01-06 16:32:00+00:00,1,2.0,39.98999977111816,39.98999977111816,9.666244036671336e-16,384.9570335529398,384.9570335812153,1185.957033603287,2020,10,801.0,41-50
76800,2021-02-25 06:23:00+00:00,16,F,Ilford,United Kingdom,2023-01-28 06:23:00+00:00,2023-01-28 06:23:00+00:00,1,1.0,30.0,30.0,1.0240214485464295e-15,363.3799502196065,363.37995024788194,1065.3799502699537,2021,2,702.0,0-18
76909,2019-02-15 10:57:00+00:00,50,M,Meerhout,Belgium,2023-02-23 10:57:00+00:00,2023-02-23 10:57:00+00:00,1,2.0,213.3499965667725,213.3499965667725,1.1035594901330674e-15,337.1896724418287,337.18967247010414,1806.1896724921758,2019,2,1469.0,51-60
76976,2023-02-24 10:06:00+00:00,43,F,Calpe,Spain,2023-02-28 10:06:00+00:00,2023-03-17 10:06:00+00:00,2,1.0,203.97999954223633,101.98999977111816,2.2401009146953175e-15,332.22508910849535,315.2250891367708,336.2250891588426,2023,2,4.0,41-50
76980,2022-03-07 00:52:00+00:00,42,M,Terrassa,Spain,2023-02-07 00:52:00+00:00,2023-02-07 00:52:00+00:00,1,2.0,176.7599983215332,176.7599983215332,1.0523148710065073e-15,353.60981133071755,353.60981135899306,690.6098113810648,2022,3,337.0,41-50
77007,2022-09-11 03:42:00+00:00,38,M,Sant Jordi,Spain,2023-01-15 03:42:00+00:00,2023-01-15 03:42:00+00:00,1,4.0,291.29000091552734,291.29000091552734,9.883585956081076e-16,376.491755775162,376.4917558034375,502.49175582550924,2022,9,126.0,31-40
77011,2019-09-24 09:43:00+00:00,61,M,Vila-seca,Spain,2023-01-30 09:43:00+00:00,2023-01-30 09:43:00+00:00,1,4.0,380.4799976348877,380.4799976348877,1.0300846244498566e-15,361.24106133071757,361.241061358993,1585.2410613810648,2019,9,1224.0,61-70
77012,2022-10-26 06:02:00+00:00,69,M,Pelton,United Kingdom,2023-03-07 06:02:00+00:00,2023-03-07 06:02:00+00:00,1,1.0,18.0,18.0,1.1435621211449135e-15,325.3945335529398,325.3945335812153,457.394533603287,2022,10,132.0,61-70
77094,2022-12-05 02:31:00+00:00,23,M,Barcelona,Spain,2023-02-08 02:31:00+00:00,2023-02-08 02:31:00+00:00,1,1.0,12.0,12.0,1.0555050285280179e-15,352.5410613307176,352.54106135899303,417.54106138106476,2022,12,65.0,19-30
77246,2021-10-27 03:37:00+00:00,16,F,Cornebarrieu,France,2023-03-11 03:37:00+00:00,2023-03-11 03:37:00+00:00,1,1.0,34.97999954223633,34.97999954223633,1.1574319946112432e-15,321.49522799738423,321.4952280256597,821.4952280477315,2021,10,500.0,0-18
77320,2023-02-02 01:32:00+00:00,13,F,Alicante (Alacant),Spain,2023-03-03 01:32:00+00:00,2023-03-03 01:32:00+00:00,1,2.0,405.3699970245361,405.3699970245361,1.1290326083224666e-15,329.5820335529398,329.5820335812153,358.5820336032871,2023,2,29.0,0-18
77381,2021-11-03 01:25:00+00:00,34,M,Dungannon,United Kingdom,2023-03-07 01:25:00+00:00,2023-03-07 01:25:00+00:00,1,1.0,36.430000305175774,36.430000305175774,1.1428864892817603e-15,325.58689466405093,325.5868946923264,814.5868947143982,2021,11,489.0,31-40
77391,2022-01-29 03:23:00+00:00,66,M,Elsdorf,Germany,2023-03-21 03:23:00+00:00,2023-03-21 03:23:00+00:00,1,1.0,39.0,39.0,1.1945520054732508e-15,311.5049502196065,311.50495024788194,727.5049502699537,2022,1,416.0,61-70
77396,2022-10-15 06:53:00+00:00,40,M,Nice,France,2023-01-06 06:53:00+00:00,2023-01-06 06:53:00+00:00,1,1.0,84.98999786376953,84.98999786376953,9.656158286904562e-16,385.3591168862731,385.3591169145486,468.35911693662035,2022,10,83.0,41-50
77417,2022-07-27 01:58:00+00:00,52,M,Thionville,France,2023-01-13 01:58:00+00:00,2023-01-13 01:58:00+00:00,1,1.0,240.40000152587888,240.40000152587888,9.8294841723806e-16,378.56397799738426,378.5639780256597,548.5639780477314,2022,7,170.0,51-60
77597,2021-05-23 13:47:00+00:00,48,F,Gorzów Wielkopolski,Poland,2023-02-22 13:47:00+00:00,2023-02-22 13:47:00+00:00,1,2.0,100.0,100.0,1.1006805789412535e-15,338.07161688627315,338.0716169145486,978.0716169366204,2021,5,640.0,41-50
77620,2021-11-29 13:23:00+00:00,28,M,Hamburg,Germany,2023-01-05 13:23:00+00:00,2023-01-05 13:23:00+00:00,1,1.0,148.25,148.25,9.63792165800093e-16,386.0882835529398,386.08828358121525,788.0882836032871,2021,11,402.0,19-30
77702,2022-08-13 00:54:00+00:00,35,F,Saint-Sébastien-sur-Loire,France,2023-02-02 00:54:00+00:00,2023-02-02 00:54:00+00:00,1,2.0,121.11000061035156,121.11000061035156,1.0376467470091755e-15,358.6084224418287,358.60842247010413,531.6084224921759,2022,8,173.0,31-40
77777,2021-05-09 09:40:00+00:00,29,F,Gentilly,France,2023-01-17 09:40:00+00:00,2023-01-17 09:40:00+00:00,1,1.0,9.989999771118164,9.989999771118164,9.942970721083208e-16,374.24314466405093,374.2431446923264,992.2431447143982,2021,5,618.0,19-30
77779,2021-11-14 02:35:00+00:00,32,F,Bad Salzuflen,Germany,2023-02-06 02:35:00+00:00,2023-02-06 02:35:00+00:00,1,1.0,59.0,59.0,1.0495590469611625e-15,354.5382835529398,354.53828358121524,803.5382836032871,2021,11,449.0,31-40
77788,2021-12-25 08:59:00+00:00,12,F,Nürnberg,Germany,2023-01-21 08:59:00+00:00,2023-01-21 08:59:00+00:00,1,4.0,316.0799980163574,316.0799980163574,1.0049618875069202e-15,370.27161688627314,370.2716169145486,762.2716169366204,2021,12,392.0,0-18
77933,2022-10-17 10:12:00+00:00,40,M,Derby,United Kingdom,2023-01-21 10:12:00+00:00,2023-01-21 10:12:00+00:00,1,2.0,177.45000076293945,177.45000076293945,1.005099497192082e-15,370.2209224418287,370.22092247010414,466.2209224921759,2022,10,96.0,41-50
77968,2022-07-02 13:10:00+00:00,21,M,Berlin,Germany,2023-01-14 13:10:00+00:00,2023-01-14 13:10:00+00:00,1,2.0,106.63999938964844,106.63999938964844,9.867714561072505e-16,377.09731133071756,377.09731135899307,573.0973113810647,2022,7,196.0,19-30
77986,2022-07-11 13:59:00+00:00,47,M,London,United Kingdom,2023-01-22 13:59:00+00:00,2023-01-22 13:59:00+00:00,1,1.0,78.75,78.75,1.0082521875762556e-15,369.0632835529398,369.0632835812153,564.063283603287,2022,7,195.0,41-50
77997,2022-08-04 14:50:00+00:00,25,M,Illzach,France,2023-01-08 14:50:00+00:00,2023-01-08 14:50:00+00:00,1,2.0,75.0,75.0,9.714929256208702e-16,383.0278668862731,383.0278669145486,540.0278669366204,2022,8,157.0,19-30
78019,2021-11-16 03:49:00+00:00,51,F,Welling,United Kingdom,2023-01-18 03:49:00+00:00,2023-01-18 03:49:00+00:00,1,1.0,414.0500049591065,414.0500049591065,9.963103613871708e-16,373.4868946640509,373.48689469232636,801.4868947143982,2021,11,428.0,51-60
78038,2019-04-12 16:42:00+00:00,62,M,Paris,France,2023-02-08 16:42:00+00:00,2023-02-08 16:42:00+00:00,1,1.0,43.959999084472656,43.959999084472656,1.0572773654917272e-15,351.9500891084954,351.9500891367708,1749.9500891588425,2019,4,1398.0,61-70
78080,2023-02-17 10:16:00+00:00,56,F,Rushden,United Kingdom,2023-03-11 10:16:00+00:00,2023-03-11 10:16:00+00:00,1,1.0,317.5100073814392,317.5100073814392,1.158430397473967e-15,321.2181446640509,321.2181446923264,343.21814471439814,2023,2,22.0,51-60
78089,2019-07-20 08:37:00+00:00,19,F,Meißen,Germany,2023-01-06 08:37:00+00:00,2023-01-06 08:37:00+00:00,1,1.0,86.98999977111816,86.98999977111816,9.65796833863303e-16,385.2868946640509,385.28689469232637,1651.286894714398,2019,7,1266.0,19-30
78130,2021-08-16 03:43:00+00:00,30,F,Totton,United Kingdom,2023-01-12 03:43:00+00:00,2023-01-12 03:43:00+00:00,1,1.0,8.979999542236328,8.979999542236328,9.805471087803706e-16,379.49106133071757,379.491061358993,893.4910613810649,2021,8,514.0,31-40
78137,2019-08-07 12:12:00+00:00,47,F,London,United Kingdom,2023-03-20 12:12:00+00:00,2023-03-20 12:12:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.1921308935025185e-15,312.1375891084954,312.1375891367708,1633.1375891588425,2019,8,1321.0,41-50
78166,2019-09-18 17:03:00+00:00,48,M,London,United Kingdom,2023-03-02 17:03:00+00:00,2023-03-02 17:03:00+00:00,1,1.0,144.0,144.0,1.1278230335478174e-15,329.935505775162,329.9355058034375,1590.9355058255092,2019,9,1261.0,41-50
78288,2022-03-21 09:08:00+00:00,22,F,Sale,United Kingdom,2023-01-15 09:08:00+00:00,2023-01-28 09:08:00+00:00,2,1.5,318.04000091552734,159.02000045776367,1.9779065295076763e-15,376.2653668862731,363.2653669145486,676.2653669366204,2022,3,300.0,19-30
78326,2021-06-01 08:48:00+00:00,54,M,Bremen,Germany,2023-02-18 08:48:00+00:00,2023-02-18 08:48:00+00:00,1,1.0,267.5,267.5,1.0871499125911917e-15,342.279255775162,342.2792558034375,969.2792558255093,2021,6,627.0,51-60
78327,2020-08-15 13:24:00+00:00,36,F,Azé,France,2023-01-10 13:24:00+00:00,2023-01-10 13:24:00+00:00,1,1.0,25.0,25.0,9.764392061842152e-16,381.08758910849537,381.0875891367708,1259.0875891588425,2020,8,878.0,31-40
