user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
69927,2021-10-16 15:45:00+00:00,49,F,Malakoff,France,2023-08-23 15:45:00+00:00,2023-08-23 15:45:00+00:00,1,1.0,61.98000144958496,61.98000144958496,2.3854711288437018e-15,155.98967370542826,155.98967372027778,831.9896737465162,2021,10,676.0,41-50
69960,2023-04-17 04:32:00+00:00,24,M,Étoile-sur-Rhône,France,2023-07-09 04:32:00+00:00,2023-07-09 04:32:00+00:00,1,1.0,34.5,34.5,1.847087957742559e-15,201.45703481653933,201.45703483138888,284.4570348576273,2023,4,83.0,19-30
69987,2019-09-02 03:43:00+00:00,44,F,Les Sables-d'Olonne,France,2023-09-17 03:43:00+00:00,2023-09-17 03:43:00+00:00,1,1.0,165.63999938964844,165.63999938964844,2.829917529667141e-15,131.49106259431713,131.49106260916668,1607.4910626354051,2019,9,1476.0,41-50
69993,2022-06-12 08:39:00+00:00,35,M,Freiburg im Breisgau,Germany,2023-08-15 08:39:00+00:00,2023-08-15 08:39:00+00:00,1,1.0,49.950000762939446,49.950000762939446,2.265013327877055e-15,164.28550703876158,164.2855070536111,593.2855070798496,2022,6,429.0,31-40
70028,2022-06-05 12:09:00+00:00,56,M,Heidelberg,Germany,2023-09-19 12:09:00+00:00,2023-09-19 12:09:00+00:00,1,2.0,243.38999938964844,243.38999938964844,2.881444968491687e-15,129.13967370542824,129.13967372027778,600.1396737465162,2022,6,471.0,51-60
70053,2023-08-29 15:15:00+00:00,41,F,Middlesbrough,United Kingdom,2023-09-12 15:15:00+00:00,2023-09-12 15:15:00+00:00,1,1.0,62.0,62.0,2.7358832132170635e-15,136.01050703876157,136.01050705361112,150.01050707984953,2023,8,14.0,41-50
70101,2023-01-12 10:38:00+00:00,42,M,Bridgend,United Kingdom,2023-08-29 10:38:00+00:00,2023-08-29 10:38:00+00:00,1,2.0,619.1799983978271,619.1799983978271,2.477375216646641e-15,150.2028681498727,150.20286816472222,379.20286819096066,2023,1,229.0,41-50
70114,2021-04-26 16:58:00+00:00,50,F,Oxenhope,United Kingdom,2023-08-10 16:58:00+00:00,2023-08-10 16:58:00+00:00,1,1.0,48.0,48.0,2.202622891688241e-15,168.9389792609838,168.93897927583333,1004.9389793020717,2021,4,836.0,51-60
70183,2023-01-06 05:34:00+00:00,12,M,Hannover,Germany,2023-09-04 05:34:00+00:00,2023-09-04 05:34:00+00:00,1,1.0,109.93999671936034,109.93999671936034,2.576681737666759e-15,144.4139792609838,144.41397927583333,385.41397930207177,2023,1,241.0,0-18
70198,2022-04-24 05:52:00+00:00,67,F,Sevilla,Spain,2023-07-08 05:52:00+00:00,2023-07-16 05:52:00+00:00,3,2.0,997.4399886131287,332.4799962043762,5.515407264373561e-15,202.4014792609838,194.40147927583334,642.4014793020718,2022,4,440.0,61-70
70239,2023-06-09 16:22:00+00:00,25,M,Exmouth,United Kingdom,2023-08-04 16:22:00+00:00,2023-08-04 16:22:00+00:00,1,2.0,213.18999862670896,213.18999862670896,2.1267741199589446e-15,174.9639792609838,174.96397927583334,230.96397930207175,2023,6,56.0,19-30
70295,2021-11-05 03:04:00+00:00,23,F,Aalst,Belgium,2023-08-27 03:04:00+00:00,2023-08-27 03:04:00+00:00,1,1.0,65.94000053405762,65.94000053405762,2.439767810969605e-15,152.51814592765047,152.5181459425,812.5181459687385,2021,11,660.0,19-30
70304,2022-03-04 11:52:00+00:00,25,M,Westerlo,Belgium,2023-07-11 11:52:00+00:00,2023-07-11 11:52:00+00:00,1,1.0,49.950000762939446,49.950000762939446,1.8684714991491755e-15,199.1514792609838,199.15147927583334,693.1514793020718,2022,3,494.0,19-30
70312,2022-03-26 14:06:00+00:00,42,M,Noroy-le-Bourg,France,2023-07-20 14:06:00+00:00,2023-07-20 14:06:00+00:00,1,1.0,48.97999954223633,48.97999954223633,1.957865669721229e-15,190.05842370542825,190.05842372027777,671.0584237465163,2022,3,481.0,41-50
70394,2019-05-06 09:04:00+00:00,26,F,Paris,France,2023-07-26 09:04:00+00:00,2023-07-26 09:04:00+00:00,1,1.0,126.42000102996826,126.42000102996826,2.0193878933444194e-15,184.26814592765047,184.2681459425,1726.2681459687385,2019,5,1542.0,19-30
70401,2022-06-03 16:11:00+00:00,40,M,Purley,United Kingdom,2023-09-25 16:11:00+00:00,2023-09-25 16:11:00+00:00,1,1.0,198.0,198.0,3.0259735427756184e-15,122.9716181498727,122.97161816472222,601.9716181909607,2022,6,479.0,41-50
70433,2019-01-27 07:47:00+00:00,24,M,London,United Kingdom,2023-08-28 07:47:00+00:00,2023-08-28 07:47:00+00:00,1,1.0,25.0,25.0,2.4590595023564662e-15,151.3216181498727,151.32161816472222,1825.3216181909606,2019,1,1674.0,19-30
70441,2023-01-02 12:15:00+00:00,56,F,Alcorcón,Spain,2023-09-10 12:15:00+00:00,2023-09-10 12:15:00+00:00,1,1.0,182.9900054931641,182.9900054931641,2.6937959037809137e-15,138.13550703876157,138.13550705361112,389.13550707984956,2023,1,251.0,51-60
70445,2019-10-05 03:38:00+00:00,69,F,Saulx-les-Chartreux,France,2023-08-27 03:38:00+00:00,2023-08-27 03:38:00+00:00,1,1.0,56.0,56.0,2.4401455663360275e-15,152.49453481653936,152.49453483138888,1574.4945348576273,2019,10,1422.0,61-70
70528,2020-11-09 16:36:00+00:00,12,F,Salamanca,Spain,2023-09-14 16:36:00+00:00,2023-09-14 16:36:00+00:00,1,1.0,189.96000027656555,189.96000027656555,2.7778800857488685e-15,133.95425703876157,133.95425705361112,1172.9542570798496,2020,11,1039.0,0-18
70550,2022-03-06 00:22:00+00:00,58,F,Yecla,Spain,2023-09-19 00:22:00+00:00,2023-09-19 00:22:00+00:00,1,1.0,27.989999771118164,27.989999771118164,2.8705315812330786e-15,129.63064592765048,129.6306459425,691.6306459687385,2022,3,562.0,51-60
70562,2023-09-06 16:48:00+00:00,50,F,Trappes,France,2023-09-16 16:48:00+00:00,2023-09-16 16:48:00+00:00,1,1.0,145.88999938964844,145.88999938964844,2.8201618707128693e-15,131.94592370542824,131.9459237202778,141.9459237465162,2023,9,10.0,51-60
70567,2022-08-03 02:23:00+00:00,34,F,Rennes,France,2023-08-11 02:23:00+00:00,2023-08-11 02:23:00+00:00,1,1.0,312.0,312.0,2.2077503963200297e-15,168.5466181498727,168.54661816472222,541.5466181909607,2022,8,373.0,31-40
70672,2022-04-15 08:22:00+00:00,39,M,Saint-Michel-sur-Orge,France,2023-07-07 08:22:00+00:00,2023-07-07 08:22:00+00:00,1,1.0,850.450008392334,850.450008392334,1.8303678403973538e-15,203.2973125943171,203.29731260916665,651.2973126354051,2022,4,448.0,31-40
70677,2021-09-08 03:31:00+00:00,57,F,London,United Kingdom,2023-08-04 03:31:00+00:00,2023-08-04 03:31:00+00:00,1,1.0,33.9900016784668,33.9900016784668,2.1202857197900344e-15,175.49939592765048,175.4993959425,870.4993959687384,2021,9,695.0,51-60
70695,2020-10-05 08:37:00+00:00,59,M,Barcelona,Spain,2023-08-20 08:37:00+00:00,2023-08-20 08:37:00+00:00,1,1.0,7.949999809265136,7.949999809265136,2.3360921239256007e-15,159.28689592765048,159.2868959425,1208.2868959687385,2020,10,1049.0,51-60
70711,2023-05-18 15:22:00+00:00,51,M,Ellezelles,Belgium,2023-08-07 15:22:00+00:00,2023-08-07 15:22:00+00:00,1,1.0,18.36999988555908,18.36999988555908,2.1633526098002836e-15,172.00564592765048,172.0056459425,253.0056459687384,2023,5,81.0,51-60
70775,2023-06-29 05:41:00+00:00,24,M,Sèvres,France,2023-07-25 05:41:00+00:00,2023-07-25 05:41:00+00:00,1,2.0,140.9799976348877,140.9799976348877,2.0069609667972373e-15,185.40911814987268,185.40911816472223,211.40911819096064,2023,6,26.0,19-30
70822,2023-02-22 04:52:00+00:00,50,F,Werneuchen,Germany,2023-08-21 04:52:00+00:00,2023-08-21 04:52:00+00:00,1,3.0,483.80000305175776,483.80000305175776,2.3485324079041254e-15,158.44314592765048,158.4431459425,338.4431459687384,2023,2,180.0,51-60
70870,2021-06-05 14:34:00+00:00,15,M,Hamburg,Germany,2023-09-27 14:34:00+00:00,2023-09-27 14:34:00+00:00,1,1.0,167.49000024795532,167.49000024795532,3.0742895000160985e-15,121.03897926098381,121.03897927583333,965.0389793020718,2021,6,844.0,0-18
70895,2020-12-21 05:25:00+00:00,36,F,Burton upon Trent,United Kingdom,2023-08-25 05:25:00+00:00,2023-08-25 05:25:00+00:00,1,2.0,107.99000263214111,107.99000263214111,2.409715778841368e-15,154.4202292609838,154.42022927583332,1131.420229302072,2020,12,977.0,31-40
70902,2019-10-26 14:16:00+00:00,44,F,Bischwiller,France,2023-09-01 14:16:00+00:00,2023-09-01 14:16:00+00:00,1,4.0,466.6799993515015,466.6799993515015,2.5304666426667002e-15,147.0514792609838,147.05147927583334,1553.0514793020718,2019,10,1406.0,41-50
70905,2019-10-22 12:54:00+00:00,17,F,Lübeck,Germany,2023-09-15 12:54:00+00:00,2023-09-15 12:54:00+00:00,1,1.0,5.989999771118164,5.989999771118164,2.7955320382507884e-15,133.10842370542824,133.10842372027778,1557.1084237465163,2019,10,1424.0,0-18
70956,2023-03-07 17:17:00+00:00,30,F,Lowestoft,United Kingdom,2023-08-22 17:17:00+00:00,2023-09-24 17:17:00+00:00,2,1.0,539.8599967956543,269.92999839782715,4.742482103330774e-15,156.92578481653936,123.92578483138888,324.9257848576273,2023,3,168.0,31-40
70996,2023-03-12 17:53:00+00:00,43,M,Segovia,Spain,2023-07-16 17:53:00+00:00,2023-07-16 17:53:00+00:00,1,1.0,29.989999771118164,29.989999771118164,1.919068369762143e-15,193.90078481653936,193.90078483138888,319.9007848576273,2023,3,126.0,41-50
71012,2023-01-24 03:21:00+00:00,68,M,Chesterfield,United Kingdom,2023-07-11 03:21:00+00:00,2023-09-13 03:21:00+00:00,2,1.5,255.97999954223633,127.98999977111816,3.730296113080648e-15,199.50634037209488,135.50634038694443,367.50634041318284,2023,1,168.0,61-70
71055,2019-11-08 12:19:00+00:00,22,M,Auriol,France,2023-09-20 12:19:00+00:00,2023-09-20 12:19:00+00:00,1,2.0,71.7400016784668,71.7400016784668,2.904089104928534e-15,128.1327292609838,128.13272927583333,1540.1327293020718,2019,11,1412.0,19-30
71075,2019-12-14 00:37:00+00:00,15,M,Hamburg,Germany,2023-08-08 00:37:00+00:00,2023-08-08 00:37:00+00:00,1,1.0,13.75,13.75,2.168210965690924e-15,171.6202292609838,171.62022927583334,1504.6202293020717,2019,12,1333.0,0-18
71128,2020-05-07 13:23:00+00:00,40,F,Alcorcón,Spain,2023-09-10 13:23:00+00:00,2023-09-10 13:23:00+00:00,1,1.0,232.98999786376956,232.98999786376956,2.6947171045111246e-15,138.08828481653936,138.08828483138888,1359.0882848576273,2020,5,1221.0,41-50
71145,2019-05-15 06:49:00+00:00,66,M,La Teste-de-Buch,France,2023-08-21 06:49:00+00:00,2023-08-21 06:49:00+00:00,1,1.0,410.4499969482422,410.4499969482422,2.3497373584829663e-15,158.36189592765047,158.3618959425,1717.3618959687385,2019,5,1559.0,61-70
71174,2019-01-27 09:17:00+00:00,51,M,Noisy-le-Grand,France,2023-09-23 09:17:00+00:00,2023-09-23 09:17:00+00:00,1,1.0,51.94999980926514,51.94999980926514,2.9707127794686884e-15,125.25911814987269,125.25911816472222,1825.2591181909606,2019,1,1700.0,51-60
71199,2020-03-09 00:20:00+00:00,55,M,Les Forques,Spain,2023-08-01 00:20:00+00:00,2023-08-01 00:20:00+00:00,1,1.0,44.9900016784668,44.9900016784668,2.0831026383294496e-15,178.63203481653935,178.6320348313889,1418.6320348576273,2020,3,1240.0,51-60
71297,2022-08-01 10:29:00+00:00,54,M,Stocksbridge,United Kingdom,2023-08-26 10:29:00+00:00,2023-08-26 10:29:00+00:00,1,1.0,296.2299995422364,296.2299995422364,2.4287644724828904e-15,153.2091181498727,153.2091181647222,543.2091181909607,2022,8,390.0,51-60
71411,2023-01-14 18:55:00+00:00,39,F,Sant Feliu de Llobregat,Spain,2023-07-08 18:55:00+00:00,2023-07-08 18:55:00+00:00,1,3.0,512.4899997711182,512.4899997711182,1.8434214254485286e-15,201.85772926098377,201.85772927583332,376.85772930207173,2023,1,175.0,31-40
71421,2022-01-30 05:31:00+00:00,43,M,Wezembeek-Oppem,Belgium,2023-07-06 05:31:00+00:00,2023-07-06 05:31:00+00:00,1,4.0,390.810001373291,390.810001373291,1.8203504083245498e-15,204.4160625943171,204.41606260916666,726.4160626354052,2022,1,522.0,41-50
71524,2023-03-30 09:08:00+00:00,47,M,Hyde,United Kingdom,2023-08-19 09:08:00+00:00,2023-08-19 09:08:00+00:00,1,1.0,12.989999771118164,12.989999771118164,2.3218295213529854e-15,160.2653681498727,160.26536816472222,302.26536819096066,2023,3,142.0,41-50
71564,2020-10-05 12:29:00+00:00,37,M,Drogenbos,Belgium,2023-09-25 12:29:00+00:00,2023-09-25 12:29:00+00:00,1,1.0,465.7399988174439,465.7399988174439,3.0221846998839693e-15,123.12578481653937,123.12578483138888,1208.1257848576274,2020,10,1085.0,31-40
71567,2023-05-16 00:39:00+00:00,22,F,Wedel,Germany,2023-09-16 00:39:00+00:00,2023-09-16 00:39:00+00:00,1,2.0,138.98000144958496,138.98000144958496,2.80585218499673e-15,132.61884037209492,132.61884038694444,255.61884041318285,2023,5,123.0,19-30
71625,2022-09-06 09:30:00+00:00,66,F,Rheinberg,Germany,2023-09-29 09:30:00+00:00,2023-09-29 09:30:00+00:00,1,1.0,208.00000190734863,208.00000190734863,3.1204073881576842e-15,119.25009037209492,119.25009038694445,507.25009041318293,2022,9,388.0,61-70
71716,2022-12-25 09:40:00+00:00,46,F,Korschenbroich,Germany,2023-07-03 09:40:00+00:00,2023-07-03 09:40:00+00:00,1,1.0,94.98000144958496,94.98000144958496,1.795518309402186e-15,207.24314592765046,207.2431459425,397.2431459687385,2022,12,190.0,41-50
71802,2021-02-04 08:24:00+00:00,30,F,Marbella,Spain,2023-08-26 08:24:00+00:00,2023-08-26 08:24:00+00:00,1,1.0,19.989999771118164,19.989999771118164,2.427389157051947e-15,153.29592370542824,153.29592372027778,1086.2959237465163,2021,2,933.0,31-40
71857,2019-07-29 06:35:00+00:00,13,M,Elmenhorst,Germany,2023-07-12 06:35:00+00:00,2023-07-12 06:35:00+00:00,1,1.0,52.0,52.0,1.875817047232773e-15,198.37161814987266,198.3716181647222,1642.3716181909606,2019,7,1444.0,0-18
71879,2022-05-07 07:57:00+00:00,42,M,Berlin,Germany,2023-08-24 07:57:00+00:00,2023-08-24 07:57:00+00:00,1,1.0,98.47999954223631,98.47999954223631,2.3958384236635972e-15,155.31467370542825,155.31467372027777,629.3146737465163,2022,5,474.0,41-50
71929,2022-10-02 08:50:00+00:00,62,F,Nanterre,France,2023-07-02 08:50:00+00:00,2023-09-08 08:50:00+00:00,2,1.5,237.92000198364255,118.96000099182127,3.573196387273172e-15,208.27786814987266,140.2778681647222,481.2778681909607,2022,10,273.0,61-70
71998,2023-06-04 13:24:00+00:00,30,F,Montpellier,France,2023-08-12 13:24:00+00:00,2023-08-12 13:24:00+00:00,1,1.0,40.950000762939446,40.950000762939446,2.2270287230216824e-15,167.08759037209492,167.08759038694444,236.08759041318285,2023,6,69.0,31-40
72067,2023-04-15 07:21:00+00:00,29,F,Wuppertal,Germany,2023-08-20 07:21:00+00:00,2023-08-20 07:21:00+00:00,1,4.0,130.47000122070312,130.47000122070312,2.335318344563989e-15,159.33967370542825,159.33967372027777,286.3396737465162,2023,4,127.0,19-30
72123,2020-09-14 12:55:00+00:00,19,F,Berlin,Germany,2023-08-03 12:55:00+00:00,2023-08-03 12:55:00+00:00,1,1.0,10.5,10.5,2.112961563802752e-15,176.1077292609838,176.10772927583332,1229.107729302072,2020,9,1053.0,19-30
72203,2021-10-03 00:01:00+00:00,34,M,Gavà,Spain,2023-07-15 00:01:00+00:00,2023-07-15 00:01:00+00:00,1,1.0,246.61000442504888,246.61000442504888,1.901957254049787e-15,195.64522926098377,195.64522927583334,845.6452293020718,2021,10,650.0,31-40
72340,2023-04-11 05:58:00+00:00,34,F,Málaga,Spain,2023-07-28 05:58:00+00:00,2023-07-28 05:58:00+00:00,1,2.0,360.2199993133545,360.2199993133545,2.0401005789122267e-15,182.39731259431713,182.39731260916668,290.39731263540506,2023,4,108.0,31-40
72364,2023-06-12 09:58:00+00:00,42,F,Barcelona,Spain,2023-07-10 09:58:00+00:00,2023-07-10 09:58:00+00:00,1,1.0,25.0,25.0,1.8584011517738186e-15,200.23064592765044,200.2306459425,228.23064596873843,2023,6,28.0,41-50
72405,2023-09-10 15:03:00+00:00,59,F,Taunusstein,Germany,2023-09-24 15:03:00+00:00,2023-09-24 15:03:00+00:00,1,4.0,226.3599977493286,226.3599977493286,3.0004220481090566e-15,124.01884037209491,124.01884038694445,138.01884041318286,2023,9,14.0,51-60
72406,2020-03-04 04:20:00+00:00,28,M,London,United Kingdom,2023-08-30 04:20:00+00:00,2023-08-30 04:20:00+00:00,1,4.0,321.8500003814697,321.8500003814697,2.4895992137177857e-15,149.4653681498727,149.4653681647222,1423.4653681909606,2020,3,1274.0,19-30
72424,2023-03-05 06:47:00+00:00,39,M,Leicester,United Kingdom,2023-08-08 06:47:00+00:00,2023-08-08 06:47:00+00:00,1,2.0,394.6100025177002,394.6100025177002,2.171462010759732e-15,171.36328481653936,171.36328483138888,327.3632848576273,2023,3,156.0,31-40
72441,2021-04-15 05:57:00+00:00,34,F,Roubaix,France,2023-07-23 05:57:00+00:00,2023-08-18 05:57:00+00:00,2,1.5,695.6800003051758,347.8400001525879,3.9713214552781545e-15,187.3980070387616,161.3980070536111,1016.3980070798495,2021,4,829.0,31-40
72465,2023-07-31 15:45:00+00:00,64,F,La Courneuve,France,2023-09-24 15:45:00+00:00,2023-09-24 15:45:00+00:00,1,1.0,106.54000091552734,106.54000091552734,3.0011278513193903e-15,123.98967370542825,123.98967372027778,178.9896737465162,2023,7,55.0,61-70
72500,2019-08-17 18:03:00+00:00,23,F,London,United Kingdom,2023-07-27 18:03:00+00:00,2023-07-27 18:03:00+00:00,1,1.0,117.87000179290771,117.87000179290771,2.034562029309182e-15,182.89384037209493,182.89384038694445,1622.893840413183,2019,8,1440.0,19-30
72533,2022-12-12 00:00:00+00:00,28,M,Stockton-on-Tees,United Kingdom,2023-08-26 00:00:00+00:00,2023-08-26 00:00:00+00:00,1,1.0,124.98999977111816,124.98999977111816,2.4218596500882695e-15,153.64592370542826,153.64592372027778,410.64592374651625,2022,12,257.0,19-30
72649,2022-08-04 04:06:00+00:00,22,M,Puerto de la Cruz,Spain,2023-08-02 04:06:00+00:00,2023-09-07 04:06:00+00:00,2,3.0,970.7200088500977,485.3600044250488,4.193364401016233e-15,177.4750903720949,141.47509038694443,540.4750904131829,2022,8,363.0,19-30
72731,2023-04-07 05:08:00+00:00,68,F,Halle (Saale),Germany,2023-07-29 05:08:00+00:00,2023-07-29 05:08:00+00:00,1,4.0,188.4699993133545,188.4699993133545,2.0509545813790258e-15,181.43203481653936,181.43203483138888,294.4320348576273,2023,4,113.0,61-70
72874,2022-07-05 13:37:00+00:00,27,M,Móstoles,Spain,2023-07-18 13:37:00+00:00,2023-07-18 13:37:00+00:00,1,4.0,231.48999786376956,231.48999786376956,1.9372743006190125e-15,192.07856259431713,192.07856260916665,570.0785626354051,2022,7,378.0,19-30
72883,2023-06-10 17:23:00+00:00,53,M,Basildon,United Kingdom,2023-09-01 17:23:00+00:00,2023-09-01 17:23:00+00:00,1,1.0,20.0,20.0,2.5327032720615126e-15,146.9216181498727,146.92161816472222,229.92161819096063,2023,6,83.0,51-60
72921,2022-05-04 08:46:00+00:00,63,M,Scarborough,United Kingdom,2023-08-26 08:46:00+00:00,2023-08-26 08:46:00+00:00,1,1.0,54.5,54.5,2.42763109961359e-15,153.28064592765048,153.2806459425,632.2806459687384,2022,5,479.0,61-70
72955,2023-07-28 00:08:00+00:00,65,M,Illzach,France,2023-08-29 00:08:00+00:00,2023-08-29 00:08:00+00:00,1,1.0,42.9900016784668,42.9900016784668,2.4701802550920015e-15,150.6403681498727,150.64036816472222,182.64036819096063,2023,7,32.0,61-70
72996,2022-11-01 17:19:00+00:00,23,F,Pfullingen,Germany,2023-08-24 17:19:00+00:00,2023-08-24 17:19:00+00:00,1,1.0,98.5,98.5,2.4018738998093274e-15,154.92439592765047,154.9243959425,450.92439596873845,2022,11,296.0,19-30
73109,2021-11-16 11:34:00+00:00,43,M,Hemel Hempstead,United Kingdom,2023-08-03 11:34:00+00:00,2023-08-03 11:34:00+00:00,1,1.0,69.9800033569336,69.9800033569336,2.1122868850831014e-15,176.1639792609838,176.16397927583333,801.1639793020718,2021,11,625.0,41-50
73157,2021-10-25 17:26:00+00:00,23,F,Torquay,United Kingdom,2023-09-12 17:26:00+00:00,2023-09-12 17:26:00+00:00,1,1.0,490.5,490.5,2.737714365567728e-15,135.91953481653937,135.9195348313889,822.9195348576274,2021,10,687.0,19-30
73192,2023-03-17 17:04:00+00:00,37,F,Cognac,France,2023-08-19 17:04:00+00:00,2023-08-19 17:04:00+00:00,1,1.0,45.0,45.0,2.3266283117787516e-15,159.93481259431715,159.93481260916667,314.9348126354051,2023,3,155.0,31-40
73275,2023-07-04 10:52:00+00:00,69,M,Wythenshawe,United Kingdom,2023-09-11 10:52:00+00:00,2023-09-11 10:52:00+00:00,1,1.0,358.93999671936035,358.93999671936035,2.7122992224720117e-15,137.19314592765048,137.1931459425,206.1931459687384,2023,7,69.0,61-70
73328,2022-05-10 03:35:00+00:00,28,F,Forfar,United Kingdom,2023-09-09 03:35:00+00:00,2023-09-09 03:35:00+00:00,1,2.0,97.98999977111816,97.98999977111816,2.6675117143517073e-15,139.4966181498727,139.4966181647222,626.4966181909607,2022,5,487.0,19-30
73344,2022-09-20 00:57:00+00:00,61,M,Pranles,France,2023-07-29 00:57:00+00:00,2023-07-29 00:57:00+00:00,1,2.0,164.5,164.5,2.0489860775424846e-15,181.6063403720949,181.60634038694445,493.6063404131829,2022,9,312.0,61-70
73373,2021-12-26 05:38:00+00:00,20,F,Lippstadt,Germany,2023-08-03 05:38:00+00:00,2023-08-03 05:38:00+00:00,1,1.0,16.0,16.0,2.1093267314569998e-15,176.411201483206,176.41120149805556,761.411201524294,2021,12,585.0,19-30
73374,2021-12-29 08:30:00+00:00,40,F,Bohain-en-Vermandois,France,2023-09-13 08:30:00+00:00,2023-09-13 08:30:00+00:00,1,1.0,18.0,18.0,2.7504178463891606e-15,135.29175703876157,135.29175705361112,758.2917570798496,2021,12,623.0,41-50
73377,2019-01-19 02:51:00+00:00,25,F,Aix-en-Provence,France,2023-08-25 02:51:00+00:00,2023-08-25 02:51:00+00:00,1,2.0,340.4300022125244,340.4300022125244,2.408048074002871e-15,154.52717370542825,154.52717372027777,1833.5271737465162,2019,1,1679.0,19-30
73396,2019-03-05 00:22:00+00:00,43,F,Rennes,France,2023-08-28 00:22:00+00:00,2023-08-28 00:22:00+00:00,1,1.0,196.9799976348877,196.9799976348877,2.454047865764934e-15,151.63064592765048,151.6306459425,1788.6306459687385,2019,3,1637.0,41-50
73415,2023-05-08 15:45:00+00:00,51,F,Lünen,Germany,2023-09-15 15:45:00+00:00,2023-09-15 15:45:00+00:00,1,4.0,503.9199991226196,503.9199991226196,2.79802824280817e-15,132.98967370542826,132.98967372027778,262.9896737465162,2023,5,130.0,51-60
73520,2023-05-21 04:13:00+00:00,60,F,El Villar,Spain,2023-09-12 04:13:00+00:00,2023-09-12 04:13:00+00:00,1,1.0,16.0,16.0,2.726666944456463e-15,136.4702292609838,136.47022927583333,250.47022930207174,2023,5,114.0,61-70
73532,2022-12-12 16:32:00+00:00,61,F,Welwyn Garden City,United Kingdom,2023-09-09 16:32:00+00:00,2023-09-09 16:32:00+00:00,1,3.0,90.13000106811523,90.13000106811523,2.677869915105101e-15,138.95703481653936,138.95703483138888,409.9570348576274,2022,12,271.0,61-70
73562,2023-07-08 09:07:00+00:00,20,M,Cottenham,United Kingdom,2023-09-03 09:07:00+00:00,2023-09-03 09:07:00+00:00,1,1.0,13.260000228881836,13.260000228881836,2.561567763177208e-15,145.26606259431713,145.26606260916665,202.2660626354051,2023,7,57.0,19-30
73604,2022-10-24 18:26:00+00:00,25,M,Recklinghausen,Germany,2023-08-12 18:26:00+00:00,2023-08-12 18:26:00+00:00,1,2.0,227.8499965667725,227.8499965667725,2.2298275208369615e-15,166.87786814987268,166.87786816472223,458.87786819096067,2022,10,292.0,19-30
73771,2023-07-08 16:38:00+00:00,67,F,Reading,United Kingdom,2023-08-10 16:38:00+00:00,2023-09-07 16:38:00+00:00,2,1.5,362.8400077819824,181.4200038909912,4.404883647060655e-15,168.9528681498727,140.95286816472222,201.95286819096063,2023,7,33.0,61-70
73851,2021-02-16 01:02:00+00:00,33,F,Antibes,France,2023-07-22 01:02:00+00:00,2023-07-22 01:02:00+00:00,1,1.0,169.0,169.0,1.972975632156198e-15,188.6028681498727,188.60286816472222,1074.6028681909606,2021,2,886.0,31-40
73928,2023-09-14 14:22:00+00:00,47,F,Dortmund,Germany,2023-09-20 14:22:00+00:00,2023-09-20 14:22:00+00:00,1,1.0,565.9500007629395,565.9500007629395,2.9060263389559866e-15,128.04731259431713,128.04731260916665,134.0473126354051,2023,9,6.0,41-50
73971,2022-06-16 05:12:00+00:00,28,F,Villamediana de Iregua,Spain,2023-09-07 05:12:00+00:00,2023-09-07 05:12:00+00:00,1,4.0,294.07000541687006,294.07000541687006,2.631060014156607e-15,141.4292570387616,141.4292570536111,589.4292570798495,2022,6,448.0,19-30
74080,2022-04-12 03:56:00+00:00,61,M,Coventry,United Kingdom,2023-08-24 03:56:00+00:00,2023-08-24 03:56:00+00:00,1,1.0,6.25,6.25,2.3932595393497438e-15,155.48203481653937,155.4820348313889,654.4820348576274,2022,4,499.0,61-70
74102,2022-11-23 12:20:00+00:00,31,M,Albacete,Spain,2023-09-08 12:20:00+00:00,2023-09-08 12:20:00+00:00,1,1.0,151.9499969482422,151.9499969482422,2.655416111770406e-15,140.13203481653935,140.1320348313889,429.13203485762733,2022,11,289.0,31-40
74115,2020-12-02 13:49:00+00:00,44,F,Saint-Ouen-l'Aumône,France,2023-07-06 13:49:00+00:00,2023-09-25 13:49:00+00:00,3,1.0,469.6800012588501,156.5600004196167,5.470305948485482e-15,204.07022926098378,123.07022927583333,1150.0702293020718,2020,12,946.0,41-50
74202,2019-01-06 09:40:00+00:00,17,M,Rotherham,United Kingdom,2023-07-05 09:40:00+00:00,2023-07-05 09:40:00+00:00,1,1.0,135.02999877929688,135.02999877929688,1.8130148089948778e-15,205.24314592765046,205.2431459425,1846.2431459687384,2019,1,1641.0,0-18
74228,2022-09-05 08:36:00+00:00,37,F,Saint-Michel-sur-Orge,France,2023-09-27 08:36:00+00:00,2023-09-27 08:36:00+00:00,1,1.0,54.9900016784668,54.9900016784668,3.067987927643795e-15,121.28759037209491,121.28759038694444,508.2875904131829,2022,9,387.0,31-40
74232,2023-08-05 16:29:00+00:00,57,M,Nottingham,United Kingdom,2023-09-27 16:29:00+00:00,2023-09-27 16:29:00+00:00,1,1.0,85.58999824523926,85.58999824523926,3.076319245099736e-15,120.9591181498727,120.95911816472223,173.95911819096065,2023,8,53.0,51-60
74311,2020-08-17 01:29:00+00:00,32,M,Heinsberg,Germany,2023-09-02 01:29:00+00:00,2023-09-02 01:29:00+00:00,1,1.0,24.989999771118164,24.989999771118164,2.5385346497388265e-15,146.5841181498727,146.5841181647222,1257.5841181909607,2020,8,1111.0,31-40
