user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
94809,2023-11-01 14:05:00+00:00,24,M,Bollène,France,2023-12-05 14:05:00+00:00,2023-12-05 14:05:00+00:00,1,1.0,66.0,66.0,7.1478136947404e-15,52.05911611938657,52.05911613574074,86.05911615157407,2023,11,34.0,19-30
94841,2022-09-08 11:00:00+00:00,58,M,San Agustín del Guadalix,Spain,2023-10-28 11:00:00+00:00,2023-10-28 11:00:00+00:00,1,1.0,173.4900016784668,173.4900016784668,4.125943158151763e-15,90.18758834160879,90.18758835796297,505.18758837379625,2022,9,415.0,51-60
94912,2021-03-19 04:33:00+00:00,34,F,Whissendine,United Kingdom,2023-07-28 04:33:00+00:00,2023-07-28 04:33:00+00:00,1,2.0,70.89000129699707,70.89000129699707,2.0394405938698165e-15,182.45633834160878,182.45633835796298,1043.4563383737964,2021,3,861.0,31-40
94974,2023-08-12 10:20:00+00:00,29,M,Hamburg,Germany,2023-11-26 10:20:00+00:00,2023-11-26 10:20:00+00:00,1,1.0,24.989999771118164,24.989999771118164,6.0786839432632175e-15,61.21536611938657,61.21536613574074,167.21536615157407,2023,8,106.0,19-30
94975,2019-06-04 05:14:00+00:00,55,F,Bogatynia,Poland,2023-09-21 05:14:00+00:00,2023-09-21 05:14:00+00:00,1,1.0,37.9900016784668,37.9900016784668,2.920152980458141e-15,127.42786611938658,127.42786613574074,1697.4278661515739,2019,6,1570.0,51-60
94982,2022-03-12 14:15:00+00:00,20,M,Villiers-le-Bel,France,2023-08-02 14:15:00+00:00,2023-08-02 14:15:00+00:00,1,1.0,137.1299991607666,137.1299991607666,2.101690476337408e-15,177.05217167494212,177.0521716912963,685.0521717071296,2022,3,508.0,19-30
94992,2023-05-05 14:31:00+00:00,52,M,Orliénas,France,2023-10-01 14:31:00+00:00,2023-10-01 14:31:00+00:00,1,1.0,261.4200038909912,261.4200038909912,3.1793018728215167e-15,117.04106056383101,117.04106058018519,266.04106059601855,2023,5,149.0,51-60
94998,2023-11-18 13:03:00+00:00,36,M,Bordeaux,France,2023-12-09 13:03:00+00:00,2023-12-09 13:03:00+00:00,1,1.0,129.95000076293945,129.95000076293945,7.735801735972552e-15,48.10217167494213,48.1021716912963,69.10217170712963,2023,11,21.0,31-40
95016,2023-07-27 05:24:00+00:00,16,F,Chalon-sur-Saône,France,2023-11-02 05:24:00+00:00,2023-11-02 05:24:00+00:00,1,4.0,87.93000030517578,87.93000030517578,4.356179443828817e-15,85.42092167494212,85.42092169129629,183.42092170712962,2023,7,98.0,0-18
95024,2021-10-12 04:33:00+00:00,21,M,Lymington,United Kingdom,2023-09-24 04:33:00+00:00,2023-11-10 04:33:00+00:00,2,1.0,885.9400100708008,442.9700050354004,5.979749492904124e-15,124.4563383416088,77.45633835796296,836.4563383737964,2021,10,712.0,19-30
95028,2019-03-29 16:52:00+00:00,62,M,Nürnberg,Germany,2023-11-28 16:52:00+00:00,2023-11-28 16:52:00+00:00,1,1.0,61.7400016784668,61.7400016784668,6.313013499334414e-15,58.94314389716435,58.94314391351851,1763.9431439293517,2019,3,1705.0,61-70
95040,2023-12-07 07:26:00+00:00,57,M,Nantes,France,2023-12-10 07:26:00+00:00,2023-12-10 07:26:00+00:00,1,1.0,32.9900016784668,32.9900016784668,7.860978858716094e-15,47.3361994527199,47.336199469074074,50.336199484907404,2023,12,3.0,51-60
95048,2021-05-05 06:03:00+00:00,51,M,Mannheim,Germany,2023-11-18 06:03:00+00:00,2023-11-18 06:03:00+00:00,1,1.0,110.0,110.0,5.362275268064229e-15,69.3938383416088,69.39383835796296,996.3938383737964,2021,5,927.0,51-60
95073,2019-02-23 08:48:00+00:00,52,M,Rugby,United Kingdom,2023-07-30 08:48:00+00:00,2023-07-30 08:48:00+00:00,1,1.0,143.29000091552734,143.29000091552734,2.0640692297412664e-15,180.27925500827547,180.27925502462963,1798.2792550404629,2019,2,1618.0,51-60
95083,2021-10-24 14:17:00+00:00,36,F,Mansfield,United Kingdom,2023-09-12 14:17:00+00:00,2023-09-12 14:17:00+00:00,1,1.0,189.0,189.0,2.735073297028123e-15,136.05078278605325,136.0507828024074,824.0507828182408,2021,10,688.0,31-40
95084,2023-04-05 07:26:00+00:00,14,M,Swindon,United Kingdom,2023-12-02 07:26:00+00:00,2023-12-02 07:26:00+00:00,1,1.0,37.5,37.5,6.724510660384752e-15,55.3361994527199,55.33619946907407,296.3361994849074,2023,4,241.0,0-18
95105,2023-04-20 14:47:00+00:00,20,F,Fécamp,France,2023-11-03 14:47:00+00:00,2023-11-03 14:47:00+00:00,1,1.0,44.950000762939446,44.950000762939446,4.428288550670119e-15,84.0299494527199,84.02994946907407,281.02994948490743,2023,4,197.0,19-30
95149,2022-07-02 10:54:00+00:00,44,M,Archamps,France,2023-08-29 10:54:00+00:00,2023-08-29 10:54:00+00:00,1,1.0,216.0,216.0,2.4775585251785857e-15,150.19175500827546,150.19175502462963,573.1917550404629,2022,7,423.0,41-50
95178,2022-08-12 17:17:00+00:00,54,M,Helmstedt,Germany,2023-12-20 17:17:00+00:00,2023-12-20 17:17:00+00:00,1,1.0,45.9900016784668,45.9900016784668,1.0077209882161833e-14,36.92578278605324,36.92578280240741,531.9257828182407,2022,8,495.0,51-60
95204,2023-07-23 13:08:00+00:00,69,F,Ashford,United Kingdom,2023-09-04 13:08:00+00:00,2023-10-16 13:08:00+00:00,2,1.0,191.9800033569336,95.9900016784668,5.164638743414412e-15,144.0986994527199,102.09869946907408,187.0986994849074,2023,7,43.0,61-70
95205,2023-09-07 05:02:00+00:00,35,M,Lörrach,Germany,2023-10-26 05:02:00+00:00,2023-12-13 05:02:00+00:00,2,1.5,192.9600067138672,96.4800033569336,8.051150204556111e-15,92.4361994527199,44.436199469074076,141.4361994849074,2023,9,49.0,31-40
95222,2022-05-15 01:51:00+00:00,42,M,Oldenburg,Germany,2023-09-04 01:51:00+00:00,2023-11-30 01:51:00+00:00,2,1.0,519.9000015258789,259.95000076293945,5.147843301543526e-15,144.5688383416088,57.56883835796296,621.5688383737963,2022,5,477.0,41-50
95226,2019-01-18 03:42:00+00:00,30,M,Hückelhoven,Germany,2023-10-01 03:42:00+00:00,2023-10-01 03:42:00+00:00,1,1.0,81.78000259399414,81.78000259399414,3.1671061771196545e-15,117.49175500827546,117.49175502462964,1834.4917550404627,2019,1,1717.0,31-40
95242,2023-07-19 08:36:00+00:00,44,M,Münster,Germany,2023-11-12 08:36:00+00:00,2023-11-12 08:36:00+00:00,1,1.0,89.94999694824217,89.94999694824217,4.942499438256564e-15,75.2875883416088,75.28758835796296,191.2875883737963,2023,7,116.0,41-50
95260,2021-09-29 16:14:00+00:00,14,F,Meylan,France,2023-07-09 16:14:00+00:00,2023-07-09 16:14:00+00:00,1,2.0,80.8900032043457,80.8900032043457,1.8515685331007808e-15,200.96953278605326,200.9695328024074,848.9695328182409,2021,9,648.0,0-18
95295,2023-09-11 02:04:00+00:00,21,F,Beeston,United Kingdom,2023-11-22 02:04:00+00:00,2023-11-22 02:04:00+00:00,1,1.0,23.989999771118164,23.989999771118164,5.675868491715743e-15,65.55981056383102,65.55981058018519,137.5598105960185,2023,9,72.0,19-30
95296,2021-02-24 07:50:00+00:00,67,F,München,Germany,2023-07-22 07:50:00+00:00,2023-07-22 07:50:00+00:00,1,1.0,218.21000289916992,218.21000289916992,1.9759440644114368e-15,188.31953278605323,188.31953280240742,1066.3195328182408,2021,2,878.0,61-70
95337,2023-03-16 12:21:00+00:00,32,F,Pinto,Spain,2023-08-16 12:21:00+00:00,2023-08-16 12:21:00+00:00,1,1.0,60.0,60.0,2.28103849824841e-15,163.1313383416088,163.13133835796296,316.1313383737963,2023,3,153.0,31-40
95356,2019-03-13 16:02:00+00:00,24,F,Aussonne,France,2023-09-16 16:02:00+00:00,2023-09-16 16:02:00+00:00,1,1.0,393.5300006866455,393.5300006866455,2.819479311047067e-15,131.97786611938656,131.97786613574075,1779.977866151574,2019,3,1648.0,19-30
95363,2020-07-30 01:30:00+00:00,69,F,London,United Kingdom,2023-11-09 01:30:00+00:00,2023-11-09 01:30:00+00:00,1,1.0,265.5,265.5,4.735208204865203e-15,78.58342167494213,78.5834216912963,1275.5834217071297,2020,7,1197.0,61-70
95398,2020-06-26 07:54:00+00:00,55,M,Mainz,Germany,2023-09-18 07:54:00+00:00,2023-09-18 07:54:00+00:00,1,1.0,135.8800048828125,135.8800048828125,2.8554184227262615e-15,130.31675500827546,130.31675502462963,1309.316755040463,2020,6,1179.0,51-60
95402,2023-06-25 12:35:00+00:00,53,F,Paris,France,2023-12-25 12:35:00+00:00,2023-12-25 12:35:00+00:00,1,1.0,85.0,85.0,1.1584375513612316e-14,32.12161611938657,32.121616135740744,215.1216161515741,2023,6,183.0,51-60
95411,2022-10-19 17:23:00+00:00,12,M,Leipzig,Germany,2023-10-20 17:23:00+00:00,2023-10-20 17:23:00+00:00,1,1.0,334.44000244140625,334.44000244140625,3.800068644776837e-15,97.92161611938657,97.92161613574075,463.921616151574,2022,10,366.0,0-18
95444,2022-02-19 17:09:00+00:00,61,M,Orange,France,2023-12-03 17:09:00+00:00,2023-12-03 17:09:00+00:00,1,1.0,75.0,75.0,6.899677897326132e-15,53.93133834160879,53.93133835796296,705.9313383737963,2022,2,652.0,61-70
95447,2022-11-17 06:10:00+00:00,12,F,Gerona,Spain,2023-11-02 06:10:00+00:00,2023-11-02 06:10:00+00:00,1,1.0,13.1899995803833,13.1899995803833,4.357809112397083e-15,85.38897723049769,85.38897724685185,435.38897726268516,2022,11,350.0,0-18
95460,2023-06-09 11:58:00+00:00,51,M,London,United Kingdom,2023-08-01 11:58:00+00:00,2023-08-01 11:58:00+00:00,1,1.0,25.0,25.0,2.088770590171056e-15,178.147310563831,178.1473105801852,231.14731059601854,2023,6,53.0,51-60
95505,2022-06-14 10:54:00+00:00,15,M,Grantham,United Kingdom,2023-08-11 10:54:00+00:00,2023-08-11 10:54:00+00:00,1,1.0,22.299999237060547,22.299999237060547,2.2124084679905376e-15,168.19175500827546,168.19175502462963,591.1917550404629,2022,6,423.0,0-18
95514,2023-01-02 07:20:00+00:00,65,F,Halesowen,United Kingdom,2023-10-20 07:20:00+00:00,2023-10-20 07:20:00+00:00,1,1.0,11.18000030517578,11.18000030517578,3.7838873063484076e-15,98.34036611938657,98.34036613574075,389.3403661515741,2023,1,291.0,61-70
95519,2022-02-19 01:20:00+00:00,46,M,Middlesbrough,United Kingdom,2023-07-06 01:20:00+00:00,2023-07-06 01:20:00+00:00,1,1.0,214.98999977111816,214.98999977111816,1.8187995362438833e-15,204.5903661193866,204.59036613574074,706.590366151574,2022,2,502.0,41-50
95540,2023-03-06 11:18:00+00:00,22,M,Essouvert,France,2023-08-14 11:18:00+00:00,2023-08-14 11:18:00+00:00,1,1.0,134.98999977111816,134.98999977111816,2.2528146754055265e-15,165.17508834160878,165.17508835796298,326.1750883737963,2023,3,161.0,19-30
95542,2022-12-05 11:21:00+00:00,53,F,Namur,Belgium,2023-07-24 11:21:00+00:00,2023-11-09 11:21:00+00:00,2,1.0,257.29999923706055,128.64999961853027,3.997452401923617e-15,186.17300500827545,78.17300502462963,417.17300504046295,2022,12,231.0,51-60
95546,2019-11-28 11:19:00+00:00,13,F,Augsburg,Germany,2023-12-23 11:19:00+00:00,2023-12-23 11:19:00+00:00,1,1.0,8.319999694824217,8.319999694824217,1.0888528537934453e-14,34.17439389716435,34.17439391351852,1520.174393929352,2019,11,1486.0,0-18
95551,2021-12-19 14:54:00+00:00,43,M,Maron,France,2023-09-15 14:54:00+00:00,2023-09-15 14:54:00+00:00,1,1.0,260.0,260.0,2.7972833371377962e-15,133.0250883416088,133.02508835796297,768.0250883737963,2021,12,635.0,41-50
95556,2023-03-08 15:08:00+00:00,19,M,Selby,United Kingdom,2023-07-03 15:08:00+00:00,2023-07-03 15:08:00+00:00,1,1.0,85.0,85.0,1.797493925174834e-15,207.01536611938658,207.01536613574075,324.0153661515741,2023,3,117.0,19-30
95575,2022-05-18 13:25:00+00:00,32,F,Stourbridge,United Kingdom,2023-11-20 13:25:00+00:00,2023-11-20 13:25:00+00:00,1,1.0,284.7399978637696,284.7399978637696,5.546670019775794e-15,67.08689389716434,67.08689391351851,618.0868939293518,2022,5,551.0,31-40
95612,2022-08-03 05:52:00+00:00,20,M,Glasgow,United Kingdom,2023-11-18 05:52:00+00:00,2023-11-18 05:52:00+00:00,1,3.0,415.0,415.0,5.361685052601794e-15,69.40147723049769,69.40147724685185,541.4014772626851,2022,8,472.0,19-30
95625,2023-05-17 11:07:00+00:00,12,F,Berlin,Germany,2023-12-23 11:07:00+00:00,2023-12-29 11:07:00+00:00,2,2.5,613.5200004577637,306.76000022888184,2.1771748094097953e-14,34.18272723049768,28.182727246851854,254.1827272626852,2023,5,220.0,0-18
95644,2023-08-15 14:18:00+00:00,55,M,Alovera,Spain,2023-09-14 14:18:00+00:00,2023-11-14 14:18:00+00:00,3,1.0,416.9699993133545,138.98999977111816,8.32768260675507e-15,134.05008834160878,73.05008835796296,164.05008837379629,2023,8,30.0,51-60
95656,2021-01-21 06:42:00+00:00,15,F,Burgwedel,Germany,2023-10-17 06:42:00+00:00,2023-10-17 06:42:00+00:00,1,1.0,112.38000106811523,112.38000106811523,3.6709161995760575e-15,101.36675500827546,101.36675502462964,1100.366755040463,2021,1,999.0,0-18
95710,2022-09-06 07:32:00+00:00,22,M,Vitoria-Gasteiz,Spain,2023-08-06 07:32:00+00:00,2023-11-24 07:32:00+00:00,2,1.0,92.77999687194824,46.38999843597412,4.293596019662065e-15,173.33203278605325,63.332032802407404,507.3320328182407,2022,9,334.0,19-30
95748,2022-09-28 09:03:00+00:00,57,M,Schenkendöbern,Germany,2023-08-29 09:03:00+00:00,2023-08-29 09:03:00+00:00,1,1.0,164.0,164.0,2.4762876131798998e-15,150.26883834160878,150.26883835796298,485.26883837379626,2022,9,335.0,51-60
95764,2023-03-18 09:28:00+00:00,66,F,Bonn,Germany,2023-07-17 09:28:00+00:00,2023-11-27 09:28:00+00:00,2,2.5,699.6999931335449,349.84999656677246,3.85103253390823e-15,193.25147723049767,60.25147724685185,314.2514772626852,2023,3,121.0,61-70
95777,2019-09-03 02:44:00+00:00,60,F,Bedworth,United Kingdom,2023-12-17 02:44:00+00:00,2023-12-17 02:44:00+00:00,1,1.0,299.32000160217285,299.32000160217285,9.180611916080488e-15,40.532032786053236,40.53203280240741,1606.5320328182406,2019,9,1566.0,61-70
95801,2021-10-06 02:12:00+00:00,39,M,Brandenburg an der Havel,Germany,2023-09-13 02:12:00+00:00,2023-09-13 02:12:00+00:00,1,1.0,194.92000007629397,194.92000007629397,2.745091720030547e-15,135.55425500827545,135.55425502462964,842.554255040463,2021,10,707.0,31-40
95807,2021-04-21 00:34:00+00:00,63,M,Santurce,Spain,2023-07-08 00:34:00+00:00,2023-08-03 00:34:00+00:00,2,1.5,859.4600143432617,429.73000717163086,3.672930803945884e-15,202.62231056383104,176.6223105801852,1010.6223105960186,2021,4,808.0,61-70
95819,2023-09-08 15:10:00+00:00,14,M,Viersen,Germany,2023-12-25 15:10:00+00:00,2023-12-25 15:10:00+00:00,1,2.0,114.0,114.0,1.1623325041833358e-14,32.01397723049768,32.01397724685185,140.0139772626852,2023,9,108.0,0-18
95821,2020-11-01 16:36:00+00:00,23,M,Worms,Germany,2023-07-16 16:36:00+00:00,2023-07-16 16:36:00+00:00,1,1.0,61.950000762939446,61.950000762939446,1.9185393122940607e-15,193.95425500827545,193.95425502462965,1180.954255040463,2020,11,987.0,19-30
95848,2023-04-24 05:41:00+00:00,42,M,Charleroi,Belgium,2023-12-21 05:41:00+00:00,2023-12-21 05:41:00+00:00,1,1.0,129.8800048828125,129.8800048828125,1.0220211388300184e-14,36.409116119386574,36.40911613574074,277.4091161515741,2023,4,241.0,41-50
95858,2022-07-04 05:44:00+00:00,26,F,Bad Oldesloe,Germany,2023-11-15 05:44:00+00:00,2023-11-15 05:44:00+00:00,1,1.0,40.44999980926514,40.44999980926514,5.139125976752623e-15,72.40703278605324,72.4070328024074,571.4070328182407,2022,7,499.0,19-30
95920,2023-01-11 05:08:00+00:00,48,M,Köln,Germany,2023-12-13 05:08:00+00:00,2023-12-13 05:08:00+00:00,1,1.0,65.0,65.0,8.374788183848669e-15,44.43203278605324,44.432032802407406,380.43203281824077,2023,1,336.0,41-50
95929,2020-06-19 02:32:00+00:00,42,M,Gelsenkirchen,Germany,2023-08-07 02:32:00+00:00,2023-08-07 02:32:00+00:00,1,1.0,57.9900016784668,57.9900016784668,2.1566481594678344e-15,172.54036611938656,172.54036613574075,1316.540366151574,2020,6,1144.0,41-50
95930,2023-10-03 00:03:00+00:00,57,M,Bremen,Germany,2023-11-16 00:03:00+00:00,2023-11-16 00:03:00+00:00,1,1.0,16.469999313354492,16.469999313354492,5.193871122835546e-15,71.6438383416088,71.64383835796296,115.6438383737963,2023,10,44.0,51-60
95961,2021-05-19 14:07:00+00:00,69,F,Messingham,United Kingdom,2023-09-11 14:07:00+00:00,2023-09-11 14:07:00+00:00,1,1.0,46.38000202178955,46.38000202178955,2.714979086233296e-15,137.05772723049768,137.05772724685187,982.0577272626853,2021,5,845.0,61-70
95965,2022-08-16 05:55:00+00:00,67,M,Saint-Dizier,France,2023-10-15 05:55:00+00:00,2023-10-15 05:55:00+00:00,1,1.0,198.98999786376956,198.98999786376956,3.598752845948408e-15,103.39939389716434,103.39939391351852,528.3993939293518,2022,8,425.0,61-70
95968,2022-04-16 07:26:00+00:00,41,M,Bogatynia,Poland,2023-10-22 07:26:00+00:00,2023-10-22 07:26:00+00:00,1,1.0,72.0,72.0,3.862606841212837e-15,96.33619945271991,96.33619946907407,650.3361994849074,2022,4,554.0,41-50
95987,2020-06-30 11:09:00+00:00,68,F,Weil der Stadt,Germany,2023-10-21 11:09:00+00:00,2023-10-21 11:09:00+00:00,1,2.0,237.8800048828125,237.8800048828125,3.82901562596063e-15,97.1813383416088,97.18133835796297,1305.1813383737963,2020,6,1208.0,61-70
96009,2021-10-26 01:58:00+00:00,30,M,Guadix,Spain,2023-10-19 01:58:00+00:00,2023-10-19 01:58:00+00:00,1,1.0,104.9900016784668,104.9900016784668,3.73738447790538e-15,99.56397723049768,99.56397724685186,822.5639772626853,2021,10,723.0,31-40
96014,2022-04-13 14:46:00+00:00,24,F,Gavà,Spain,2023-12-30 14:46:00+00:00,2023-12-30 14:46:00+00:00,1,2.0,44.27000045776367,44.27000045776367,1.3766185692592347e-14,27.03064389716435,27.03064391351852,653.0306439293519,2022,4,626.0,19-30
96043,2022-04-19 11:21:00+00:00,66,F,Brest,France,2023-10-25 11:21:00+00:00,2023-10-25 11:21:00+00:00,1,2.0,204.98000526428223,204.98000526428223,3.9937411381368745e-15,93.17300500827547,93.17300502462963,647.173005040463,2022,4,554.0,61-70
96060,2023-06-15 11:26:00+00:00,16,M,Cergy,France,2023-07-07 11:26:00+00:00,2023-07-07 11:26:00+00:00,1,1.0,59.5,59.5,1.8315190172240628e-15,203.16953278605325,203.16953280240742,225.16953281824075,2023,6,22.0,0-18
96061,2023-10-15 12:16:00+00:00,46,M,Southend-on-Sea,United Kingdom,2023-11-26 12:16:00+00:00,2023-11-26 12:16:00+00:00,1,1.0,91.77999877929688,91.77999877929688,6.086693647681288e-15,61.13481056383102,61.13481058018518,103.13481059601851,2023,10,42.0,41-50
96066,2023-09-27 08:25:00+00:00,56,F,Chaumont,France,2023-12-29 08:25:00+00:00,2023-12-29 08:25:00+00:00,1,2.0,115.98999977111816,115.98999977111816,1.3150940977925749e-14,28.295227230497684,28.29522724685185,121.29522726268519,2023,9,93.0,51-60
96102,2021-09-22 08:16:00+00:00,19,F,Gloucester,United Kingdom,2023-08-27 08:16:00+00:00,2023-08-27 08:16:00+00:00,1,1.0,16.989999771118164,16.989999771118164,2.4432386986527807e-15,152.30147723049768,152.30147724685185,856.3014772626852,2021,9,704.0,19-30
96148,2020-03-15 14:32:00+00:00,53,M,Villetaneuse,France,2023-10-06 14:32:00+00:00,2023-10-06 14:32:00+00:00,1,2.0,197.0,197.0,3.321203562064363e-15,112.04036611938658,112.04036613574075,1412.040366151574,2020,3,1300.0,51-60
96178,2020-11-27 07:08:00+00:00,44,F,Saint-Michel-sur-Orge,France,2023-08-30 07:08:00+00:00,2023-08-30 07:08:00+00:00,1,1.0,186.51999855041504,186.51999855041504,2.4915440468927024e-15,149.3486994527199,149.3486994690741,1155.3486994849075,2020,11,1006.0,41-50
96182,2023-04-17 08:12:00+00:00,39,F,Binche,Belgium,2023-08-25 08:12:00+00:00,2023-08-25 08:12:00+00:00,1,1.0,19.989999771118164,19.989999771118164,2.4115269083855695e-15,154.30425500827545,154.30425502462964,284.304255040463,2023,4,130.0,31-40
96190,2022-10-24 07:23:00+00:00,16,F,Corbeil-Essonnes,France,2023-11-15 07:23:00+00:00,2023-11-15 07:23:00+00:00,1,1.0,77.98999977111816,77.98999977111816,5.144010180488192e-15,72.33828278605324,72.3382828024074,459.3382828182407,2022,10,387.0,0-18
96203,2022-05-19 01:35:00+00:00,16,F,Lontzen,Belgium,2023-12-01 01:35:00+00:00,2023-12-01 01:35:00+00:00,1,1.0,68.0,68.0,6.576691331842065e-15,56.57994945271991,56.57994946907407,617.5799494849074,2022,5,561.0,0-18
96206,2022-01-21 03:24:00+00:00,30,F,Winsen (Luhe),Germany,2023-08-07 03:24:00+00:00,2023-08-07 03:24:00+00:00,1,1.0,352.87999629974365,352.87999629974365,2.1570996205713313e-15,172.50425500827546,172.50425502462963,735.5042550404629,2022,1,563.0,31-40
96233,2019-07-14 10:21:00+00:00,27,F,Caro,France,2023-10-15 10:21:00+00:00,2023-10-15 10:21:00+00:00,1,1.0,121.0,121.0,3.605193496412969e-15,103.21467167494212,103.2146716912963,1657.2146717071296,2019,7,1554.0,19-30
96334,2022-10-26 03:17:00+00:00,52,F,Romford,United Kingdom,2023-07-24 03:17:00+00:00,2023-07-24 03:17:00+00:00,1,1.0,50.0,50.0,1.995124263971979e-15,186.50911611938656,186.50911613574075,457.50911615157406,2022,10,271.0,51-60
96401,2021-07-12 18:19:00+00:00,31,F,Llanelli,United Kingdom,2023-12-10 18:19:00+00:00,2023-12-10 18:19:00+00:00,1,1.0,304.92999649047846,304.92999649047846,7.937014016313426e-15,46.882727230497686,46.88272724685185,927.8827272626852,2021,7,881.0,31-40
96422,2020-08-31 08:02:00+00:00,23,M,Schoten,Belgium,2023-07-22 08:02:00+00:00,2023-07-22 08:02:00+00:00,1,1.0,389.989990234375,389.989990234375,1.9760315058412957e-15,188.3111994527199,188.31119946907407,1243.3111994849075,2020,8,1055.0,19-30
96439,2019-08-26 07:14:00+00:00,20,M,Bonn,Germany,2023-08-23 07:14:00+00:00,2023-08-23 07:14:00+00:00,1,4.0,204.88999938964844,204.88999938964844,2.3800567656520713e-15,156.34453278605324,156.3445328024074,1614.3445328182406,2019,8,1458.0,19-30
96453,2020-07-08 08:21:00+00:00,40,M,Dinant,Belgium,2023-07-11 08:21:00+00:00,2023-07-11 08:21:00+00:00,1,2.0,105.59999847412108,105.59999847412108,1.8670977815533566e-15,199.29800500827548,199.29800502462965,1297.298005040463,2020,7,1098.0,41-50
96461,2020-06-17 15:37:00+00:00,66,F,Oberhausen,Germany,2023-10-09 15:37:00+00:00,2023-10-09 15:37:00+00:00,1,1.0,11.489999771118164,11.489999771118164,3.4139922683569456e-15,108.99522723049769,108.99522724685185,1317.9952272626851,2020,6,1209.0,61-70
96464,2022-10-27 16:37:00+00:00,15,F,La Louvière,Belgium,2023-12-08 16:37:00+00:00,2023-12-08 16:37:00+00:00,1,1.0,44.0,44.0,7.601262479343742e-15,48.95356056383102,48.95356058018518,455.9535605960185,2022,10,407.0,0-18
96466,2022-06-18 09:15:00+00:00,36,M,Clamart,France,2023-10-22 09:15:00+00:00,2023-10-22 09:15:00+00:00,1,1.0,37.0,37.0,3.8656442019558965e-15,96.26050500827546,96.26050502462962,587.2605050404629,2022,6,491.0,31-40
96476,2022-05-15 17:54:00+00:00,28,M,London,United Kingdom,2023-11-16 17:54:00+00:00,2023-11-18 17:54:00+00:00,2,1.5,259.70000076293945,129.85000038146973,1.0496710844699798e-14,70.9000883416088,68.90008835796296,620.9000883737963,2022,5,550.0,19-30
96497,2022-05-24 16:49:00+00:00,67,M,Stutensee,Germany,2023-10-10 16:49:00+00:00,2023-11-26 16:49:00+00:00,2,1.0,384.9799995422363,192.48999977111816,6.8944014033873055e-15,107.94522723049768,60.94522724685185,611.9452272626852,2022,5,504.0,61-70
96502,2023-07-20 07:21:00+00:00,26,M,Glasgow,United Kingdom,2023-12-04 07:21:00+00:00,2023-12-04 07:21:00+00:00,1,1.0,55.0,55.0,6.976212103406989e-15,53.339671674942124,53.339671691296296,190.33967170712964,2023,7,137.0,19-30
96518,2022-03-16 14:48:00+00:00,65,F,Malakoff,France,2023-08-25 14:48:00+00:00,2023-08-25 14:48:00+00:00,1,1.0,139.9499969482422,139.9499969482422,2.4158323885351965e-15,154.02925500827547,154.02925502462963,681.0292550404629,2022,3,527.0,61-70
96520,2020-10-22 13:02:00+00:00,23,F,Glasgow,United Kingdom,2023-07-07 13:02:00+00:00,2023-07-07 13:02:00+00:00,1,1.0,228.21999740600583,228.21999740600583,1.8321201966665837e-15,203.1028661193866,203.10286613574075,1191.102866151574,2020,10,988.0,19-30
96545,2023-06-08 18:57:00+00:00,53,F,Plasencia,Spain,2023-12-30 18:57:00+00:00,2023-12-30 18:57:00+00:00,1,1.0,26.5,26.5,1.3855532297347507e-14,26.856338341608794,26.856338357962965,231.85633837379632,2023,6,205.0,51-60
96567,2021-02-11 06:10:00+00:00,30,F,Montmeló,Spain,2023-07-11 06:10:00+00:00,2023-07-11 06:10:00+00:00,1,1.0,32.77999973297119,32.77999973297119,1.8662459088135897e-15,199.38897723049772,199.38897724685185,1079.3889772626853,2021,2,880.0,31-40
96604,2022-01-27 01:49:00+00:00,16,F,Lincoln,United Kingdom,2023-12-09 01:49:00+00:00,2023-12-09 01:49:00+00:00,1,1.0,85.0,85.0,7.661254319020136e-15,48.570227230497686,48.57022724685185,729.5702272626852,2022,1,681.0,0-18
96613,2023-06-01 13:27:00+00:00,53,F,Żagań,Poland,2023-07-26 13:27:00+00:00,2023-07-26 13:27:00+00:00,1,2.0,13.149999618530272,13.149999618530272,2.021391434407619e-15,184.08550500827545,184.08550502462964,239.08550504046298,2023,6,55.0,51-60
96614,2022-11-11 17:10:00+00:00,51,M,Sevilla,Spain,2023-09-18 17:10:00+00:00,2023-09-18 17:10:00+00:00,1,3.0,63.34999942779541,63.34999942779541,2.863903786509603e-15,129.93064389716434,129.93064391351854,440.93064392935185,2022,11,311.0,51-60
96616,2021-01-20 12:29:00+00:00,17,M,Pont-Saint-Esprit,France,2023-09-21 12:29:00+00:00,2023-09-21 12:29:00+00:00,1,1.0,155.93999862670898,155.93999862670898,2.927092009874511e-15,127.12578278605324,127.12578280240741,1101.1257828182409,2021,1,974.0,0-18
96669,2023-10-18 13:24:00+00:00,28,F,Llanelli,United Kingdom,2023-10-21 13:24:00+00:00,2023-10-21 13:24:00+00:00,1,1.0,73.98999786376953,73.98999786376953,3.8327130111892285e-15,97.0875883416088,97.08758835796296,100.0875883737963,2023,10,3.0,19-30
96687,2020-12-09 15:41:00+00:00,19,M,Freital,Germany,2023-10-22 15:41:00+00:00,2023-10-22 15:41:00+00:00,1,3.0,248.7400016784668,248.7400016784668,3.876438878102601e-15,95.99244945271991,95.99244946907407,1142.9924494849074,2020,12,1047.0,19-30
